NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
3680,3626.0867,1594.6432,215.1394251,52.9599872,0.999,F200W,0.01086549,4.350237e-05,249.76777127315134,-0.00019792,0.00189018,-0.10470960437630279,249.87248087752764,,redshift_z8-10
3680,3626.0867,1594.6432,215.1394251,52.9599872,0.999,F277W,0.01610086,3.195745e-05,503.8218005504195,-0.00264767,0.00169278,-1.5640957478231075,505.3858962982426,,redshift_z8-10
3680,3626.0867,1594.6432,215.1394251,52.9599872,0.999,F356W,0.05195044,0.01204081,4.3145303347532264,0.00107759,0.00123547,0.8722105757323124,3.442319759020914,4.9466613393568695,redshift_z8-10
3680,3626.0867,1594.6432,215.1394251,52.9599872,0.999,F410M,0.1266115,4.447528e-05,2846.783651502587,0.00463488,0.0030348,1.5272439699485965,2845.256407532638,1864.000583743279,redshift_z8-10
3680,3626.0867,1594.6432,215.1394251,52.9599872,0.999,F444W,0.1409782,2.646581e-05,5326.804658538696,0.00393391,0.00279387,1.4080504819479789,5325.396608056748,3783.106306791845,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F606W,-0.05183021,0.01705754,-3.0385512799618235,-0.00709581,0.00286242,-2.4789548703544555,-0.559596409607368,,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F814W,0.07778661,0.01040782,7.473861961486652,0.01870649,0.00381985,4.8971792086076675,2.576682752878985,1.526156516459517,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F115W,-0.02343184,0.02300228,-1.0186746705109233,-0.00086229,0.00146313,-0.5893461278218614,-0.42932854268906195,,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F150W,0.09927618,0.0001045167,949.8594961379379,0.00134125,0.00190073,0.7056499344988504,949.153846203439,1346.0774949444644,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F200W,0.01405921,7.416165e-05,189.57520497453874,0.00175498,0.00163603,1.072706490712273,188.50249848382646,176.72607243073688,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F277W,0.106822,5.44802e-05,1960.7490427715022,0.00231136,0.00147212,1.5700893948862866,1959.178953376616,1248.8136338972654,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F356W,0.1036061,0.02052685,5.047345306269594,0.00315547,0.00127205,2.4806179002397704,2.5667274060298233,2.034712926074479,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F410M,0.4936088,7.582024e-05,6510.251088627522,0.01557546,0.00297878,5.228805081274884,6505.022283546247,1245.0743501496515,redshift_z8-10
4359,10550.9219,1729.957,215.0757858,52.9168563,0.992,F444W,0.0813728,4.511818e-05,1803.5479268002387,0.00189001,0.00211522,0.8935288055143199,1802.6543979947244,2018.4552704622733,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F606W,0.003556909,0.01723997,0.20631758639951228,-0.00215839,0.00263456,-0.8192601421110166,1.025577728510529,,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F814W,0.0351995,0.01051914,3.3462336274638425,0.00298137,0.00359293,0.8297879446579811,2.5164456828058612,4.0326370719245395,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F115W,-0.1837805,0.0232483,-7.90511564286421,-0.00458763,0.00145708,-3.1485093474620474,-4.756606295402163,,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F150W,0.08445315,0.0001056345,799.4845434020135,0.00209594,0.00191744,1.0930928738317758,798.3914505281817,731.3967207557262,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F200W,-0.000519008,7.495485e-05,-6.924275080264985,-0.0005493,0.00163553,-0.3358544325081166,-6.588420647756868,,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F277W,0.06610726,5.506289e-05,1200.5773761602416,0.00130682,0.00192168,0.6800403813330003,1199.8973357789087,1765.4501248983127,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F356W,-0.00263195,0.02074639,-0.12686303496656529,0.00066118,0.00134101,0.49304628600830724,-0.6199093209748725,-0.25730451393041787,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F410M,0.5210942,7.663117e-05,6800.029283123303,0.01431304,0.00302283,4.734980134509715,6795.294302988793,1436.1262539546883,redshift_z8-10
5276,2561.3525,1957.9025,215.1451837,52.9686968,1.0,F444W,0.185347,4.560074e-05,4064.5612329975347,0.00676846,0.00271367,2.4942089495038084,4062.067024048031,1629.5993300024556,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F606W,0.06771088,0.02868486,2.3605093418618743,0.00015933,0.00262321,0.060738560770963824,2.2997707810909107,38.86343884180937,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F814W,0.008548866,0.01750234,0.48844131698961396,0.00216119,0.00309272,0.6987991153418349,-0.21035779835222096,0.6989724317992028,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F115W,0.261032,0.03868185,6.748177762956012,0.00112723,0.00353417,0.3189518331036707,6.4292259298523415,21.157356887685967,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F150W,0.5575314,0.0001757608,3172.103222106408,0.00462518,0.00204105,2.2660787339849584,3169.837143372423,1399.8203921750687,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F200W,0.1429853,0.0001247142,1146.5037662110649,0.00260024,0.00156613,1.6602963994049027,1144.84346981166,690.541620533541,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F277W,0.004015,9.161678e-05,43.82384973582351,3.669e-05,0.00145957,0.02513754050850593,43.798712195315005,1743.3626699077654,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F356W,2.420166,0.03451904,70.11104596188075,0.04819309,0.00334032,14.427686568951477,55.68335939292927,4.859479420128269,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F410M,0.0006082167,0.0001275033,4.770203594730489,5.76e-06,0.00288827,0.001994273388568243,4.768209321341921,2391.950683429207,redshift_z8-10
6140,5037.3218,2221.8511,215.1201423,52.954448,1.0,F444W,0.00181502,7.587313e-05,23.92177573272646,1.985e-05,0.00235399,0.008432491217040006,23.91334324150942,2836.85747390835,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F606W,0.1254292,0.02745891,4.567887071992296,0.00681759,0.00251445,2.7113643142635566,1.8565227577287398,1.684719035344019,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F814W,0.02938961,0.01675432,1.754151168176327,0.00696933,0.00342667,2.0338491888626566,-0.27969802068632954,0.8624784855150747,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F115W,0.02566073,0.03702865,0.6929966390889216,0.00426458,0.00147601,2.8892622678708135,-2.196265628781892,0.23985245188544693,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F150W,0.7200469,0.000168249,4279.650399110842,0.01428904,0.00207433,6.888508578673595,4272.761890532169,621.2738723096579,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F200W,0.4549959,0.0001193841,3811.193450384096,0.00860837,0.00154077,5.587057120790255,3805.606393263306,682.1468562048684,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F277W,0.5736897,8.770124e-05,6541.409220667803,0.00931118,0.00118409,7.863574559366264,6533.545646108437,831.8620458524633,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F356W,0.5311925,0.03304375,16.075430300737658,0.01126224,0.00129119,8.722372385164073,7.353057915573585,1.8430112348883931,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F410M,0.9418611,0.000122054,7716.7573369164475,0.01893254,0.0033639,5.628151847557895,7711.1291850688895,1371.0997048284717,redshift_z8-10
6737,9990.3877,2395.0469,215.0738271,52.9240077,1.0,F444W,0.3150902,7.263044e-05,4338.266434844673,0.00825165,0.00204744,4.03022799202907,4334.2362068526445,1076.4320141254634,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F606W,-0.003915397,0.009019065,-0.4341244907315781,-0.00336473,0.0024743,-1.3598714788020854,0.9257469880705073,,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F814W,-0.005369444,0.005503069,-0.9757180947576707,-0.00107759,0.00234204,-0.46010742771259244,-0.5156106670450782,,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F115W,0.02755826,0.01216231,2.2658738348224965,0.00277783,0.00188242,1.4756696167699024,0.7902042180525941,1.5354885735075812,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F150W,0.05737474,5.526253e-05,1038.2213771247898,0.00650029,0.00288985,2.249352042493555,1035.9720250822963,461.5646450672315,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F200W,0.06527839,3.921251e-05,1664.7337801125204,0.00445315,0.00277086,1.6071364125217442,1663.1266436999988,1035.8385057684063,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F277W,0.03492037,2.880606e-05,1212.2577679835424,0.00329753,0.00174447,1.8902761297127495,1210.3674918538297,641.3125304437716,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F356W,0.024348,0.01085344,2.243344045758764,0.00286704,0.00147441,1.9445337457016705,0.2988103000570934,1.1536668112433657,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F410M,0.1098779,4.008947e-05,2740.8169776252967,0.00263833,0.00303109,0.8704228511855471,2739.946554774111,3148.8338959532207,redshift_z8-10
6870,7911.1704,2435.6086,215.0920709,52.9374014,0.943,F444W,0.08204561,2.385596e-05,3439.208063729148,0.00375999,0.00220799,1.7029017341564048,3437.5051619949913,2019.6162789351356,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F606W,-0.001208522,0.01846665,-0.06544348866740854,6.752e-05,0.0024445,0.027621190427490287,-0.09306467909489882,-2.369321801651069,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F814W,0.02648768,0.0112676,2.3507827753913877,0.00357244,0.00256425,1.3931714926391732,0.9576112827522145,1.687360664363115,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F115W,0.2932961,0.02490248,11.777786790713213,0.00695486,0.00131806,5.276588319196395,6.501198471516818,2.2320837022409448,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F150W,0.6915448,0.0001131507,6111.714730885447,0.01542533,0.00213728,7.217271485252283,6104.497459400195,846.8179066526842,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F200W,0.5064083,8.02881e-05,6307.3892644115385,0.01118411,0.00170647,6.553944692845465,6300.835319718693,962.3806058810543,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F277W,0.4637668,5.898077e-05,7863.017047759803,0.0124598,0.00184699,6.746002956161106,7856.271044803642,1165.5816190502157,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F356W,0.4083375,0.02222256,18.37490820139534,0.01225516,0.00116307,10.536906635026266,7.838001566369073,1.7438617269621024,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F410M,0.2554501,8.208369e-05,3112.068914055886,0.00982196,0.00323788,3.033453988412171,3109.035460067474,1025.9159776096901,redshift_z8-10
8702,1208.3612,2901.5193,215.1474363,52.9823758,1.0,F444W,0.4746951,4.884537e-05,9718.323353881851,0.01413104,0.00252083,5.605709230689891,9712.717644651162,1733.6474215744906,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F606W,-0.05775799,0.03193623,-1.8085412711519173,0.00402302,0.00312007,1.289400558320807,-3.0979418294727243,-1.4026217527834717,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F814W,0.05303472,0.0194862,2.7216553253071405,0.01079312,0.00266435,4.050939253476458,-1.3292839281693176,0.6718578470342291,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F115W,0.4111291,0.04306636,9.546409308796937,0.01097488,0.00145279,7.554347152719938,1.992062156076999,1.2636974599929205,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F150W,1.621024,0.0001956829,8283.932832148337,0.03324569,0.00177453,18.73492699475354,8265.197905153584,442.16520483203055,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F200W,1.239382,0.0001388503,8926.030408288638,0.02370836,0.00205377,11.543824284121397,8914.486584004517,773.2299269806496,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F277W,1.498909,0.0001020014,14694.984578643038,0.02936885,0.00160845,18.259100376138516,14676.725478266899,804.8033186698967,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F356W,1.17677,0.0384317,30.619774821306372,0.02546384,0.00135317,18.817916448044226,11.801858373262146,1.6271607383233297,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F410M,1.4152,0.0001419556,9969.31434899363,0.0247445,0.0035851,6.902038994728181,9962.412309998901,1444.4013365627538,redshift_z8-10
9883,9984.9609,3188.5007,215.065535,52.9283358,0.995,F444W,1.061448,8.44732e-05,12565.5000639256,0.02353745,0.00200917,11.715011671486238,12553.785052254114,1072.5981685967422,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F606W,-0.001148162,0.01199648,-0.09570824108405132,-0.00441112,0.00243679,-1.8102175402886587,1.7145092992046074,,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F814W,0.01997111,0.007319766,2.7283809345817884,0.00472571,0.00278323,1.6979229168987113,1.030458017683077,1.606893285571072,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F115W,-0.02179462,0.01617738,-1.3472280431071038,-0.00022594,0.00117905,-0.19162885373817903,-1.1555991893689248,,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F150W,0.01314695,7.350603e-05,178.85539458463475,0.00217257,0.00168762,1.2873573434777972,177.56803724115696,138.93220518046428,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F200W,-0.05809416,5.215751e-05,-1113.8215762217176,-0.00147339,0.0013556,-1.0868914133962821,-1112.7346848083214,,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F277W,0.02727158,3.831564e-05,711.7610458810032,0.00096403,0.00184288,0.5231105660704983,711.2379353149327,1360.6321340966392,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F356W,0.1149266,0.01443643,7.96087398338786,0.00371427,0.00132655,2.7999472315404623,5.1609267518473985,2.8432228628137333,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F410M,0.1620575,5.332398e-05,3039.1111091107605,0.0100752,0.00299773,3.360943113622641,3035.7501659971376,904.2435430675918,redshift_z8-10
10370,4330.2544,3327.5481,215.1148737,52.9649143,1.0,F444W,0.2445922,3.173139e-05,7708.2094418177085,0.00860522,0.00246964,3.4844025849921447,7704.725039232716,2212.204030331669,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F606W,0.06237563,0.01696558,3.6765987369721516,0.00602954,0.00274365,2.1976345379330455,1.478964199039106,1.6729800490076594,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F814W,0.01234097,0.01035171,1.192167284438996,0.00167424,0.00240558,0.6959818422168458,0.49618544222215033,1.712928717567828,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F115W,0.1004282,0.02287828,4.389674398599895,0.00283933,0.00170649,1.6638421555356318,2.725832243064263,2.638275742681102,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F150W,0.4662537,0.0001039532,4485.227005998853,0.01152915,0.00224715,5.1305653828182365,4480.096440616035,874.216908144167,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F200W,0.4249695,7.376185e-05,5761.372579456724,0.01092333,0.00177403,6.157353596049672,5755.215225860675,935.6897390387008,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F277W,0.4179476,5.41865e-05,7713.131499543244,0.01200635,0.00139403,8.61269126202449,7704.518808281219,895.5541612820106,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F356W,0.323619,0.02041619,15.85109660519421,0.01078328,0.0012002,8.984569238460256,6.866527366733953,1.7642578274471303,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F410M,0.4631943,7.54115e-05,6142.2236661517145,0.01517015,0.0031133,4.872691356438506,6137.350974795276,1260.5402675537243,redshift_z8-10
10978,9488.8945,3474.4797,215.0669815,52.9330271,0.999,F444W,0.3563801,4.487496e-05,7941.624906183761,0.01302716,0.00261256,4.986358208041155,7936.638547975719,1592.6703567699672,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F606W,0.04776588,0.02001151,2.386920327351609,-0.0010753,0.00244502,-0.4397919035427113,2.82671223089432,,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F814W,0.001605948,0.01221021,0.13152501062635286,0.00721677,0.0033697,2.141665430156987,-2.010140419530634,0.061412491780619485,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F115W,0.2718459,0.02698574,10.07368706583551,0.00495866,0.00173618,2.8560748309507082,7.217612234884802,3.527108938697611,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F150W,0.2912349,0.0001226165,2375.168920985349,0.0091862,0.00165792,5.540798108473268,2369.6281228768758,428.6690968496254,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F200W,0.2817826,8.700474e-05,3238.7040062414994,0.00595002,0.00151546,3.926213822865665,3234.777792418634,824.8924160420876,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F277W,0.1913327,6.391491e-05,2993.553460374113,0.00540966,0.00146679,3.6880944102427753,2989.8653659638703,811.680268287128,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F356W,0.2607768,0.02408162,10.828872808390797,0.01029552,0.00115776,8.89262023217247,1.936252576218326,1.2177370140257635,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F410M,0.3449581,8.895055e-05,3878.0884435228336,0.010928,0.00277285,3.9410714607714086,3874.147372062062,984.0188086220982,redshift_z8-10
11155,7217.4946,3519.7585,215.0869038,52.947665,1.0,F444W,0.2156715,5.293161e-05,4074.5312678000914,0.01034072,0.00253712,4.075770952891467,4070.4554968472,999.6958403438995,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F606W,0.008619778,0.01630738,0.5285814152855947,0.00150586,0.00276059,0.5454848420084113,-0.01690342672281664,0.9690121055232622,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F814W,-0.00111457,0.009950106,-0.11201589209200384,-0.00170692,0.00290402,-0.5877783210859429,0.475762428993939,,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F115W,0.1318921,0.02199069,5.997633544013399,0.00314765,0.00230478,1.3657051866121712,4.631928357401228,4.391601937817484,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F150W,0.2213216,9.992025e-05,2214.982448502681,0.00626998,0.00218375,2.871198626216371,2212.1112498764646,771.4487003017123,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F200W,0.07391783,7.090019e-05,1042.561804136209,0.00275366,0.0017236,1.5976212578324436,1040.9641828783765,652.5713143994429,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F277W,0.1244004,5.208428e-05,2388.4442676369913,0.00295974,0.00168,1.7617500000000001,2386.682517636991,1355.722586994177,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F356W,0.3198003,0.01962412,16.296287425882028,0.00645688,0.00290753,2.22074406798898,14.075543357893048,7.338210494755173,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F410M,0.5672221,7.248583e-05,7825.282541429131,0.0202415,0.00279325,7.24657656851338,7818.035964860617,1079.8592228267137,redshift_z8-10
11187,4994.6606,3533.0457,215.1067395,52.9618188,0.957,F444W,0.266983,4.313399e-05,6189.61983345385,0.00760239,0.00240016,3.167451336577561,6186.4523821172725,1954.1325740277196,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F606W,-0.08265625,0.02927859,-2.823095306160577,-0.00503566,0.00232609,-2.1648603450425394,-0.6582349611180374,,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F814W,0.07900868,0.01786461,4.422636710233249,0.00193945,0.0031455,0.6165792401843904,3.8060574700488585,7.172860229466439,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F115W,0.3463629,0.0394825,8.772567593237511,0.00270491,0.00144098,1.8771322294549544,6.895435363782557,4.67338819055103,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F150W,0.03712125,0.0001793987,206.92039574422782,-0.00059468,0.00227166,-0.26178213288960495,207.18217787711743,,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F200W,1.279642,0.0001272955,10052.53131493258,0.01205002,0.00199726,6.033275587554951,10046.498039345024,1666.1813585423295,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F277W,0.3586155,9.35131e-05,3834.922593732856,0.00694121,0.00150732,4.605000928800785,3830.3175928040555,832.7734680243659,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F356W,0.2867085,0.03523352,8.137378836971157,0.00488759,0.0011224,4.3545883820384885,3.7827904549326687,1.868690705770416,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F410M,0.5583203,0.0001301424,4290.072259309802,0.01119651,0.00270778,4.13494080021272,4285.937318509589,1037.5172140527625,redshift_z8-10
12460,8831.8926,3823.9404,215.0692058,52.9390817,0.999,F444W,0.1009637,7.744358e-05,1303.7065176997241,0.00787678,0.00208758,3.7731631841653974,1299.9333545155587,345.5208412853463,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F606W,0.004776444,0.02016724,0.23684172945826998,0.00178146,0.00285046,0.6249728114058783,-0.38813108194760837,0.37896325269813536,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F814W,-0.03340361,0.01230524,-2.714584193400535,-0.0046694,0.00358104,-1.3039228827379754,-1.4106613106625596,,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F115W,0.1149449,0.02719575,4.226575843652041,0.00345007,0.00323357,1.0669538621399877,3.1596219815120534,3.961348277211167,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F150W,0.003400908,0.0001235708,27.521938839920107,5.335e-05,0.00416806,0.012799719773707672,27.5091391201464,2150.1985454754904,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F200W,0.00238873,8.768183e-05,27.24315858827308,3.68e-05,0.00362897,0.010140618412386986,27.233017969860693,2686.5381853827544,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F277W,0.6244019,6.441231e-05,9693.828710692102,0.01247188,0.00310564,4.015880784636983,9689.812829907465,2413.873625874673,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F356W,0.458334,0.02426903,18.885550844018077,0.00982072,0.00250646,3.918163465604877,14.9673873784132,4.820000750301154,redshift_z8-10
13852,2850.2766,4261.1064,215.1183645,52.9793436,0.003,F410M,0.5050856,8.964278e-05,5634.425884605543,0.01127597,0.0038072,2.9617487917629752,5631.46413581378,1902.3983061209124,redshift_z8-10
