NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F814W,0.01122444,0.007005662,1.6021954813121158,0.00018962,0.00258108,0.07346537108497218,1.5287301102271436,21.808853037153654,redshift_z7-8
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F115W,0.1338242,0.01692915,7.9049568348085995,0.00392319,0.00138091,2.8410178795142333,5.0639389552943666,2.782438256305594,redshift_z7-8
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F150W,-0.05395189,0.02006159,-2.6893127613514185,-0.00190682,0.00193683,-0.9845056096817997,-1.7048071516696188,,redshift_z7-8
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F200W,0.1071456,0.01601756,6.689258538753717,0.00233081,0.0017329,1.3450343355069538,5.344224203246763,4.973299463193617,redshift_z7-8
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F277W,0.0804702,0.01301432,6.1832043472113805,0.00263641,0.00138805,1.8993624148985988,4.283841932312781,3.2554104991813704,redshift_z7-8
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F356W,0.07172476,0.014027,5.113335709702716,0.00207606,0.00109288,1.8996230144206132,3.213712695282103,2.6917634029940873,redshift_z7-8
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F410M,0.1831526,0.03108717,5.891581639628181,0.00882704,0.00305932,2.8852947713871058,3.0062868682410753,2.041934050570439,redshift_z7-8
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F444W,0.05060152,0.02482338,2.0384621272365004,0.00343378,0.00224128,1.5320620359794404,0.5064000912570601,1.3305349779347027,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F606W,0.09420379,0.03422374,2.7525860703710343,0.00255685,0.00223509,1.1439584088336487,1.6086276615373856,2.406194184260162,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F814W,0.04948385,0.02551365,1.9395049316738298,0.00204287,0.00246889,0.8274447221220872,1.1120602095517427,2.343969185880747,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F115W,0.8267938,0.06165363,13.410302037365845,0.0098234,0.00188981,5.198088696747292,8.212213340618554,2.5798524841943062,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F150W,1.455637,0.07306153,19.923439873213717,0.01410889,0.00252643,5.584516491650273,14.338923381563443,3.567621279837275,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F200W,1.074744,0.05833372,18.42406073194029,0.01036885,0.00187693,5.524366918318744,12.899693813621546,3.3350537725592218,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F277W,0.6393152,0.04739637,13.48869544228809,0.01295667,0.00159106,8.143420109863865,5.345275332424226,1.6563919410162402,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F356W,1.152908,0.0510844,22.568690245945923,0.0145359,0.00153626,9.461874943043494,13.10681530290243,2.385223899258862,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F410M,1.337382,0.1132152,11.812742458609799,0.01499392,0.00317329,4.725039312511621,7.087703146098178,2.5000305134669176,redshift_z7-8
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F444W,0.8187041,0.0904033,9.056130694344123,0.01879601,0.00227237,8.271544686824768,0.7845860075193549,1.0948536261635717,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F606W,0.07662658,0.03377948,2.2684357485668816,-0.00091206,0.00200204,-0.4555653233701624,2.724001071937044,,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F814W,0.09490254,0.02518246,3.768596872585124,0.00130299,0.00269272,0.4838936094358121,3.284703263149312,7.788069110850747,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F115W,1.348227,0.0608533,22.155363801141434,0.01360068,0.00235215,5.782233275939035,16.3731305252024,3.8316274601604348,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F150W,1.114258,0.07211311,15.451531628576275,0.0188667,0.00256021,7.369200182797505,8.08233144577877,2.0967718674064497,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F200W,0.677786,0.05757649,11.771922880328411,0.01431055,0.00191574,7.469985488636245,4.301937391692166,1.575896351905437,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F277W,1.392315,0.04678112,29.762327195244573,0.01459705,0.00193681,7.536645308522777,22.225681886721794,3.949015241779787,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F356W,1.238569,0.05042127,24.56441497804399,0.01840963,0.00168518,10.924429437804863,13.63998554023913,2.248576469635738,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F410M,1.954382,0.1117455,17.48958123593344,0.04440518,0.00277649,15.993279284276191,1.496301951657248,1.0935581705953412,redshift_z7-8
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F444W,1.416145,0.08922977,15.870768242482301,0.02678337,0.00186687,14.346671166176542,1.5240970763057593,1.1062334989526312,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F606W,-0.0155554,0.01311379,-1.1861864495313712,0.00028082,0.00199243,0.14094347103787838,-1.3271299205692495,-8.416043969944411,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F814W,0.007867769,0.009776271,0.8047822119497302,-0.00079273,0.00248154,-0.3194508248909951,1.1242330368407254,,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F115W,0.05541427,0.02362432,2.3456450810012734,0.00037962,0.00217994,0.17414240758919972,2.171502673412074,13.469694794473199,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F150W,-0.06483939,0.02799557,-2.316058933609853,-0.00382,0.00188137,-2.0304352679164652,-0.2856236656933877,,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F200W,0.07233683,0.0223522,3.2362286486341394,0.00137869,0.00179028,0.7700974149295082,2.466131233704631,4.202362695803065,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F277W,0.08102909,0.01816125,4.461647188381857,0.00231802,0.00150229,1.5429910336885688,2.918656154693288,2.891557430321645,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F356W,0.09184913,0.01957442,4.692304037616441,0.00643722,0.00138411,4.650800875652946,0.041503161963494684,1.0089238742042828,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F410M,0.19206,0.04338157,4.427225662879421,0.00845088,0.00278996,3.029032674303574,1.3981929885758468,1.461597195843163,redshift_z7-8
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F444W,0.1590374,0.03464056,4.591074740131222,0.00862297,0.00208437,4.13696704519831,0.4541076949329117,1.1097682650046692,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F606W,-0.04375556,0.01120235,-3.905926881413275,-0.00549455,0.00225825,-2.433100852429979,-1.4728260289832957,,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F814W,0.01787949,0.008351303,2.1409222010026463,0.00518858,0.0028719,1.8066715414882133,0.334250659514433,1.1850090909380795,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F115W,0.08745142,0.02018089,4.33337776480621,0.00353449,0.00168013,2.103700308904668,2.229677455901542,2.0598835996095217,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F150W,0.05633575,0.023915,2.3556659000627223,0.00346984,0.00207353,1.673397539461691,0.6822683606010314,1.4077144518931872,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F200W,0.1130061,0.01909419,5.918350032130192,0.00275087,0.00166391,1.6532564862282213,4.265093545901971,3.5798135869603978,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F277W,0.01033117,0.0155141,0.6659213231834268,0.00060887,0.0015794,0.38550715461567686,0.2804141685677499,1.7273903096488645,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F356W,0.130039,0.01672129,7.776852144780695,0.00523028,0.00153467,3.40808121615722,4.368770928623475,2.281885803633952,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F410M,0.3790087,0.03705836,10.227346811893456,0.01306182,0.00284329,4.593910575424948,5.633436236468508,2.2262833905832835,redshift_z7-8
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F444W,0.1721823,0.02959143,5.818654252261551,0.00442059,0.00279684,1.5805659244003947,4.238088327861156,3.6813739701929373,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F606W,0.03759899,0.02301864,1.6334149193870706,-0.000456,0.00213539,-0.21354413011206386,1.8469590494991346,,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F814W,-0.02175035,0.0171603,-1.267480754998456,0.00283841,0.00381749,0.7435278153970278,-2.0110085703954836,-1.7046850551537853,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F115W,0.008919565,0.04146778,0.21509627474632112,-0.00225345,0.00206995,-1.0886494842870602,1.3037457590333814,,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F150W,0.5651329,0.04914065,11.500313894911852,0.00331603,0.00218175,1.5198945800389596,9.980419314872892,7.566520761339292,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F200W,0.1064401,0.03923484,2.7128975165949445,0.00282976,0.00184179,1.536418375601996,1.1764791409929485,1.7657283716956216,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F277W,0.1439598,0.03187845,4.515897102901803,0.00377906,0.00122625,3.0818022426095824,1.434094860292221,1.46534292189945,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F356W,0.159346,0.03435899,4.637679978369562,0.00167197,0.00156063,1.0713429832823924,3.5663369950871693,4.328847111277648,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F410M,0.6891007,0.0761477,9.049527431557355,0.01607335,0.00367043,4.379146312557384,4.670381118999971,2.066504927137844,redshift_z7-8
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F444W,0.5857936,0.0608046,9.634034267144262,0.0199496,0.00312232,6.389351507853135,3.244682759291127,1.5078266167236372,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F606W,-0.04057004,0.01975909,-2.0532342329530358,-0.00117592,0.00199007,-0.5908937876557105,-1.4623404452973252,,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F814W,0.009678055,0.01473031,0.6570163832261506,0.00061813,0.00313209,0.19735384359964114,0.4596625396265095,3.329128894793642,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F115W,0.3299514,0.03559574,9.269406957124644,0.00410748,0.00167607,2.4506613685585927,6.818745588566052,3.782410363197849,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F150W,0.4217745,0.04218209,9.998900007088316,0.00685322,0.00204414,3.352617726770182,6.646282280318134,2.982415778347917,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F200W,0.2948705,0.03367899,8.755324907308681,0.00269188,0.00143302,1.8784664554577046,6.8768584518509766,4.6608896751235145,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F277W,0.2939222,0.02736431,10.741078433916297,0.00560396,0.00154597,3.6248827596913262,7.11619567422497,2.9631519544182288,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F356W,0.3989124,0.02949359,13.525393144747722,0.00920132,0.00128272,7.173288012972434,6.352105131775288,1.885522109287667,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F410M,0.4741968,0.06536482,7.254618003996645,0.01268261,0.00282816,4.484403286942747,2.7702147170538973,1.6177443329238343,redshift_z7-8
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F444W,0.2631352,0.05219437,5.041447956934819,0.00528317,0.00177961,2.9687234843589327,2.0727244725758864,1.6981871108900097,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F606W,0.02964594,0.01744809,1.6990937116899327,0.00297273,0.00220845,1.346070773619507,0.35302293807042573,1.2622617955823878,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F814W,0.01584727,0.01300748,1.218319766780345,-0.00029106,0.00267443,-0.108830666721507,1.327150433501852,,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F115W,0.0005163833,0.03143251,0.016428318960210308,-0.00278793,0.00227887,-1.2233826413968327,1.239810960357043,,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F150W,-0.02574132,0.03724853,-0.6910694193837985,-0.00256161,0.00355501,-0.7205633739426894,0.029493954558890922,,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F200W,0.2020608,0.02973994,6.794257150485173,0.00321381,0.00239369,1.342617465085287,5.451639685399886,5.060456404872986,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F277W,0.1828924,0.02416381,7.568856070296861,0.0031254,0.00181178,1.7250438794997185,5.843812190797142,4.387631039560519,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F356W,-0.01498404,0.02604406,-0.5753342604801248,0.0020793,0.00194686,1.068027490420472,-1.6433617509005969,-0.5386886251903696,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F410M,0.6539773,0.05771983,11.330201422977163,0.01610604,0.00564108,2.855134123252994,8.47506729972417,3.9683604811069646,redshift_z7-8
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F444W,-0.001750871,0.04608978,-0.03798826985071311,-3.655e-05,0.00350681,-0.01042257778436813,-0.02756569206634498,,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F606W,-0.135199,0.0355559,-3.802435038910561,-0.00020044,0.00295502,-0.06783033617369764,-3.7346047027368634,,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F814W,-0.01873525,0.02650677,-0.7068099960877918,-0.00322187,0.00468341,-0.6879325107133477,-0.018877485374444114,,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F115W,2.147325,0.0640535,33.52392921542148,0.00995742,0.005018,1.9843403746512556,31.539588840770225,16.894243368561835,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F150W,0.6400805,0.07590545,8.432602665553,0.00501083,0.00868879,0.5767005532415906,7.8559021123114094,14.622151163465983,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F200W,0.7933881,0.06060436,13.09127099106401,0.00533025,0.00303658,1.7553464753110406,11.335924515752968,7.457941309703138,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F277W,0.7820315,0.04924127,15.881627342267981,0.00031478,0.00194317,0.16199303200440518,15.719634310263576,98.0389535633613,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F356W,3.245539,0.05307285,61.152529023785235,0.01821072,0.00255985,7.113979334726644,54.03854968905859,8.596107206169588,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F410M,3.380069,0.1176221,28.736682987295758,0.03649157,0.00592646,6.157397502050128,22.57928548524563,4.6670176771481415,redshift_z7-8
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F444W,0.002879569,0.09392225,0.03065907173220403,1.089e-05,0.00356872,0.0030515142684211707,0.027607557463782857,10.04716643454097,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F606W,-0.01030355,0.01238466,-0.8319606674708874,-0.00152282,0.00195,-0.7809333333333334,-0.051027334137554003,,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F814W,0.005870015,0.009232713,0.6357844113642437,0.00112572,0.0028539,0.3944497004099653,0.2413347109542784,1.6118263259002372,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F115W,-0.0002698088,0.02231081,-0.012093187114228484,-8.11e-06,0.0031671,-0.0025607022196962523,-0.009532484894532232,,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F150W,0.2769332,0.02643903,10.474408478677168,0.00402707,0.00472477,0.8523314362392244,9.622077042437944,12.289126076229,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F200W,-0.06669687,0.02110942,-3.159578519921438,-0.0002866,0.00265276,-0.1080384203621888,-3.0515400995592494,,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F277W,0.141584,0.01715149,8.25490963175794,0.00317465,0.00150959,2.1029882285918693,6.151921403166071,3.9253237462414656,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F356W,0.09683124,0.01848609,5.238059535575127,0.00264998,0.00148161,1.7885813405687059,3.4494781950064213,2.928611305935691,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F410M,0.2449008,0.04096957,5.977626809361192,0.00883104,0.00309286,2.855298978938588,3.1223278304226043,2.093520452132575,redshift_z7-8
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F444W,0.1183133,0.03271455,3.6165345389131134,0.00267282,0.00285026,0.9377460301867198,2.6787885087263934,3.8566247389957016,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F606W,0.08872674,0.02979504,2.977903033525043,0.0033023,0.00212019,1.5575490875817735,1.4203539459432697,1.9119160078277142,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F814W,-0.06710438,0.02221207,-3.0210772791549823,0.001189,0.0028216,0.42139211794726394,-3.442469397102246,-7.16927809155904,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F115W,1.000522,0.05367537,18.64024411941641,0.01200091,0.00192916,6.220795579423169,12.41944853999324,2.9964405487095025,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F150W,1.082361,0.06360704,17.016371143823072,0.01357597,0.00222034,6.114365367466244,10.902005776356827,2.7830150998769234,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F200W,0.791052,0.05078508,15.57646458369269,0.01020563,0.00152895,6.6749272376467506,8.90153734604594,2.3335781843195313,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F277W,1.169376,0.04126307,28.339529753845266,0.012405,0.0020127,6.163362647190341,22.176167106654926,4.598063001657748,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F356W,1.468228,0.04447385,33.0132875836025,0.01668311,0.00194017,8.598787735095378,24.41449984850712,3.8392955612639406,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F410M,0.9046897,0.09856462,9.17864544093002,0.01900644,0.00393041,4.835739782872525,4.342905658057496,1.898085061036457,redshift_z7-8
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F444W,0.999554,0.07870471,12.700053148026338,0.01784812,0.00232934,7.662307778168922,5.037745369857416,1.6574710277510278,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F606W,-0.01761252,0.02161276,-0.8149130421103088,-0.0018218,0.00203514,-0.8951718309305502,0.0802587888202414,,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F814W,-0.01332921,0.01611222,-0.827273336635175,-0.00201945,0.00289178,-0.698341505923687,-0.12893183071148795,,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F115W,0.4104758,0.03893511,10.542561713579337,0.00582469,0.00202019,2.883238705270297,7.65932300830904,3.6564997876549374,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F150W,0.4553763,0.04613936,9.869584233504757,0.00613128,0.00230015,2.665600069560681,7.203984163944075,3.7025750209900643,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F200W,0.3575731,0.03683855,9.706492247930496,0.00489579,0.00171779,2.850051519685177,6.856440728245319,3.4057251880845643,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F277W,0.3901026,0.02993146,13.03319650962566,0.00705663,0.00172671,4.086748788157826,8.946447721467834,3.1891357128169853,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F356W,0.448444,0.0322605,13.90071449605555,0.00809667,0.00147962,5.472127978805369,8.428586517250181,2.5402758396542917,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F410M,0.6713614,0.07149693,9.390073112230134,0.0167658,0.0028845,5.8123764950598025,3.5776966171703313,1.6155307764751947,redshift_z7-8
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F444W,0.1535123,0.05709092,2.68890919957149,0.00643977,0.00199362,3.2301893038793748,-0.5412801043078845,0.8324308412334159,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F606W,0.106575,0.02786028,3.82533843880966,0.00039686,0.00219695,0.1806413436810123,3.644697095128648,21.17642816898373,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F814W,-0.0304556,0.02076972,-1.4663462001413596,-0.0021451,0.00266121,-0.8060619041714109,-0.6602842959699488,,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F115W,0.6223078,0.05018993,12.399056942298982,0.00751878,0.0020215,3.719406381399951,8.67965056089903,3.3336117839406643,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F150W,1.108565,0.05947668,18.638649635453763,0.00973223,0.00231855,4.197550193008562,14.441099442445202,4.440363730849078,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F200W,0.812228,0.04748732,17.104102737320193,0.00915915,0.00210122,4.358967647366768,12.745135089953425,3.923888434375672,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F277W,0.7250504,0.03858363,18.79165853497973,0.01009852,0.00227372,4.4414087926393755,14.350249742340356,4.231013043906841,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F356W,1.170353,0.04158591,28.143017671129478,0.01306398,0.00195808,6.671831590129106,21.471186081000372,4.21818466053111,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F410M,1.132933,0.09216427,12.292540265332757,0.01599924,0.00400216,3.99765126831511,8.294888997017647,3.074940618948409,redshift_z7-8
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F444W,0.681724,0.07359397,9.26331328504224,0.01346409,0.00307261,4.381971678800759,4.881341606241482,2.113960099253172,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F606W,-0.005122465,0.012663,-0.404522230119245,-0.00260748,0.00276632,-0.9425807571069146,0.5380585269876696,,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F814W,0.009475747,0.009440215,1.0037638973264909,-0.00256691,0.00351154,-0.7309926698827295,1.7347565672092204,,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F115W,0.02661642,0.02281224,1.1667604759550134,0.00312122,0.00182844,1.7070398809914464,-0.540279405036433,0.6834992485807423,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F150W,0.1053348,0.02703324,3.8964918744479022,0.00375673,0.00226696,1.657166425521403,2.2393254489264995,2.3512978626886727,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F200W,0.01182475,0.02158385,0.547851750266982,-0.00010002,0.00192239,-0.052028984753353893,0.5998807350203359,,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F277W,0.1221091,0.01753696,6.962957091765049,0.00436083,0.00156513,2.786241398478081,4.176715693286968,2.4990501883894196,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F356W,0.1217777,0.01890155,6.442736177720875,0.0052481,0.00126659,4.143487632146156,2.299248545574719,1.5549065786359795,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F410M,0.3269259,0.04189034,7.804326725445533,0.0127493,0.00245014,5.203498575591599,2.6008281498539336,1.4998229771895804,redshift_z7-8
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F444W,0.1253669,0.0334498,3.7479117961841326,0.00718887,0.00239994,2.995437385934648,0.7524744102494845,1.2512068567291033,redshift_z7-8
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F606W,-0.0575746,0.01562093,-3.6857344601121698,-0.00598616,0.00255909,-2.339175253703465,-1.3465592064087049,,redshift_z7-8
