NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
2030,2764.1331,1060.5383,214.9670337,52.8359273,1.0,F150W,0.9955512,0.0001127861,8826.89622214085,0.02074749,0.00268773,7.7193356475538835,8819.176886493295,1143.478742880928,redshift_z8-10
2030,2764.1331,1060.5383,214.9670337,52.8359273,1.0,F200W,0.6533205,0.0001111684,5876.854393874518,0.01427822,0.00147966,9.649662760363867,5867.204731114154,609.0217388750397,redshift_z8-10
2030,2764.1331,1060.5383,214.9670337,52.8359273,1.0,F277W,0.5693663,6.301208e-05,9035.827733348906,0.01603148,0.00137966,11.619877361088964,9024.207855987817,777.6181669185971,redshift_z8-10
2030,2764.1331,1060.5383,214.9670337,52.8359273,1.0,F356W,0.4021498,0.02803291,14.345631616553543,0.01199524,0.00101126,11.861677511223624,2.4839541053299197,1.209410018353608,redshift_z8-10
2030,2764.1331,1060.5383,214.9670337,52.8359273,1.0,F410M,0.6700647,9.649869e-05,6943.769910244377,0.01686459,0.00236484,7.131387324301009,6936.638522920076,973.691316215948,redshift_z8-10
2030,2764.1331,1060.5383,214.9670337,52.8359273,1.0,F444W,0.9030136,4.511253e-05,20016.91326112723,0.02772203,0.00181242,15.295588219066223,20001.617672908164,1308.672342275519,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F606W,0.01386062,0.01783002,0.7773754600387437,0.00175425,0.00329445,0.532486454491645,0.2448890055470987,1.4598971550945643,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F814W,0.03020443,0.01062016,2.8440654378088466,0.00541508,0.00309726,1.7483453116625662,1.0957201261462803,1.6267183712720454,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F115W,0.09963837,0.01944528,5.1240388413023625,0.00220604,0.00120673,1.8281139940168885,3.295924847285474,2.8029099159420503,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F150W,0.197981,8.375957e-05,2363.682144022468,0.00368297,0.00165978,2.2189507043102097,2361.4631933181577,1065.2251712627613,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F200W,0.1435173,8.255819e-05,1738.3775007664287,0.00333119,0.00143145,2.3271438052324567,1736.0503569611963,747.0004633395587,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F277W,0.1072005,4.679533e-05,2290.8375686206296,0.00253559,0.00155616,1.6293890088422784,2289.2081796117873,1405.9488287872562,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F356W,0.1666411,0.02081838,8.004518122927912,0.0049685,0.00122059,4.070572428088056,3.9339456948398563,1.9664354987751997,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F410M,0.2574614,7.166385e-05,3592.625849713628,0.00815101,0.00257057,3.1708959491474658,3589.4549537644807,1133.000233161088,redshift_z8-10
5926,4227.3296,2213.2119,214.9418435,52.8328681,1.0,F444W,0.358684,3.35024e-05,10706.21806198959,0.01284921,0.00237409,5.412267437207519,10700.805794552381,1978.139141533905,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F606W,-0.05973421,0.02349415,-2.54251420034349,-0.00329629,0.00327299,-1.0071188729571432,-1.5353953273863468,,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F814W,0.006491922,0.01399391,0.4639105153598958,0.00484558,0.00295682,1.638780852402243,-1.1748703370423472,0.28308270424313436,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F115W,0.1439817,0.02562253,5.619339698304578,0.00279508,0.00091933,3.0403445987838973,2.5789950995206805,1.848257497045647,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F150W,0.1688232,0.0001103678,1529.6417976982418,0.00701396,0.00205635,3.410878498310112,1526.2309191999318,448.4597731804544,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F200W,0.1823269,0.0001087847,1676.0344055735777,0.00449677,0.00146723,3.064802382721182,1672.9696031908566,546.8654080350386,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F277W,0.2639038,6.166097e-05,4279.916452822588,0.00583091,0.00164344,3.5479907997858153,4276.368462022802,1206.2929963293473,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F356W,0.341952,0.02743183,12.465519070364609,0.00796581,0.00132277,6.022067328409323,6.443451741955286,2.069973381326719,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F410M,0.7438648,9.442957e-05,7877.456182422518,0.01212739,0.00333375,3.6377622797150355,7873.818420142803,2165.467553047364,redshift_z8-10
6039,7398.6587,2243.8438,214.9131874,52.8129023,1.0,F444W,0.1101668,4.414523e-05,2495.553879773647,0.00446631,0.00274949,1.624413982229432,2493.929465791418,1536.2794872946222,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F606W,0.001313209,0.009712097,0.13521374426140928,0.00215218,0.0024186,0.8898453650872407,-0.7546316208258314,0.15195195656062432,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F814W,-0.008272437,0.005784854,-1.4300165570297887,-0.00358841,0.00287595,-1.2477303152001948,-0.18228624182959385,,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F115W,-0.01393404,0.01059193,-1.3155336185190047,0.00072089,0.00143105,0.5037489954928199,-1.8192826140118248,-2.6114863360313247,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F150W,-0.07124532,4.562424e-05,-1561.5672721342867,-0.00562823,0.00197525,-2.8493760283508416,-1558.7178961059358,,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F200W,-0.01788192,4.496984e-05,-397.6425088459287,-0.00027319,0.00176479,-0.15480028785294567,-397.4877085580758,,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F277W,0.05773889,2.548964e-05,2265.190485232432,0.00148463,0.00220691,0.6727188693693898,2264.5177663630625,3367.21710713397,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F356W,0.006943192,0.01133987,0.6122814459072282,0.00227154,0.00135015,1.6824352849683366,-1.0701538390611085,0.3639257042322144,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F410M,0.1302285,3.903564e-05,3336.14358570783,0.00642664,0.00297174,2.1625848829305387,3333.9810008248996,1542.664804531044,redshift_z8-10
6158,3123.3879,2284.0122,214.950969,52.8402566,0.999,F444W,0.1348457,1.824892e-05,7389.242760667482,0.0055468,0.00230658,2.404772433646351,7386.837988233836,3072.740961797865,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F606W,0.02115988,0.01347823,1.569930176291694,0.00052383,0.00349579,0.14984595756610095,1.420084218725593,10.476960485231356,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F814W,0.003128763,0.008028089,0.389726994805364,0.00174908,0.00306292,0.5710498478576,-0.18132285305223605,0.6824745620150281,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F115W,0.03765368,0.01469925,2.561605524091365,0.00089985,0.00133195,0.6755884229888509,1.8860171011025142,3.7916658085386383,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F150W,0.0401324,6.331628e-05,633.8401434828452,0.00019219,0.00241652,0.07953172330458676,633.7606117595406,7969.651821266273,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F200W,0.1050519,6.240812e-05,1683.3049930041157,0.00352262,0.00240443,1.4650540876631886,1681.8399389164524,1148.971227191376,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F277W,0.04330602,3.537394e-05,1224.235129024361,0.00272289,0.00164233,1.6579432878897664,1222.5771857364712,738.4059141025083,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F356W,0.05250277,0.01573722,3.336216307581644,0.0016771,0.00136954,1.2245717540195977,2.111644553562046,2.72439430080816,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F410M,0.05321989,5.417278e-05,982.4101698306787,0.00390577,0.00301419,1.2957942266413198,981.1143756040374,758.1529147394582,redshift_z8-10
6359,3634.2505,2350.5654,214.9457023,52.8373739,0.999,F444W,0.2209766,2.532543e-05,8725.482647283778,0.00771261,0.00236842,3.2564367806385692,8722.226210503139,2679.457098372645,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F606W,0.04361695,0.01563796,2.789171349715692,0.00681323,0.00333163,2.045014002155101,0.7441573475605909,1.363888631948913,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F814W,0.03715454,0.0093145,3.98889258682699,0.00549602,0.00292449,1.8793088709484387,2.1095837158785513,2.12253166495931,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F115W,0.02063576,0.01705464,1.2099792197314045,0.00078449,0.00097062,0.8082359728833117,0.4017432468480928,1.4970618239310838,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F150W,0.1693029,7.3462e-05,2304.632326917318,0.00639504,0.00184917,3.45832995343857,2301.1739969638797,666.4003602738524,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F200W,0.136117,7.240832e-05,1879.8530334635577,0.00337851,0.00145056,2.32910737921906,1877.5239260843387,807.1130812757394,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F277W,0.09698328,4.104222e-05,2363.0125271001425,0.00235687,0.00149242,1.5792270272443416,2361.433300072898,1496.3095782520013,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F356W,0.1204096,0.01825893,6.594559484044246,0.00562238,0.00115046,4.88707125845314,1.7074882255911055,1.349388853832993,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F410M,0.2100069,6.285336e-05,3341.2199443275586,0.00758611,0.00234394,3.236477896191882,3337.9834664313667,1032.3629734221015,redshift_z8-10
6618,4751.0181,2415.6357,214.9350362,52.8306373,1.0,F444W,0.09426276,2.938355e-05,3208.011285225917,0.0027683,0.00154114,1.79626769793789,3206.2150175279794,1785.9316230585812,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F606W,-0.0688457,0.01321649,-5.209075934684625,-0.00453127,0.00361365,-1.2539316203838224,-3.955144314300803,,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F814W,0.005606528,0.007872189,0.7121942829370586,0.00161023,0.0028643,0.5621722584924763,0.15002202444458224,1.2668613083948361,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F115W,0.02781462,0.0144138,1.9297215168796573,0.00053049,0.00135244,0.3922466061340984,1.537474910745559,4.919664024371286,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F150W,-0.05332408,6.208672e-05,-858.8645043577758,-0.00049693,0.00239229,-0.20772147189512977,-858.6567828858806,,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F200W,0.05672609,6.11962e-05,926.9544514201862,0.00146644,0.00171519,0.854972335426396,926.0994790847598,1084.1923334956691,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F277W,0.05798054,3.4687e-05,1671.535157263528,0.00102287,0.00163912,0.6240360681341207,1670.911121195394,2678.5874128420955,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F356W,0.01388737,0.01543161,0.8999300785854489,0.00157665,0.00125239,1.2589129584234944,-0.35898287983804544,0.7148469420097233,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F410M,0.4672885,5.312078e-05,8796.717593378711,0.01449566,0.00275822,5.255440102674914,8791.462153276036,1673.830815596463,redshift_z8-10
6737,3955.717,2450.8086,214.9417753,52.835875,0.929,F444W,0.1421873,2.483363e-05,5725.594687526551,0.00541307,0.00263668,2.052987089825083,5723.5417004367255,2788.9092512580673,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F606W,-0.04240957,0.02139276,-1.9824262974950404,-0.00301398,0.00391836,-0.7691942547392275,-1.2132320427558128,,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F814W,0.01750829,0.01274225,1.3740344130746138,0.00067881,0.00263309,0.25779977137127863,1.1162346417033353,5.3298511700220015,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F115W,-0.09624749,0.02333077,-4.125345627255337,-0.00241981,0.00134401,-1.800440472913148,-2.324905154342189,,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F150W,-0.005677097,0.0001004961,-56.49071954036027,3.84e-06,0.00191824,0.002001835015430811,-56.492721375375694,-28219.46819039081,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F200W,0.2439634,9.905471e-05,2462.915695780645,0.00420716,0.00185517,2.267802950672984,2460.647892829972,1086.0360222433612,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F277W,0.03206606,5.614582e-05,571.1210558506403,0.00277781,0.00153366,1.8112293467913356,569.309826503849,315.322328926706,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F356W,0.05204339,0.02497824,2.0835491211550536,0.00111477,0.00135433,0.8231154888394999,1.2604336323155536,2.531296214693546,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F410M,0.299606,8.59835e-05,3484.4592276425124,0.00947707,0.00260807,3.633748327307166,3480.825479315205,958.9159495326727,redshift_z8-10
7553,4276.3643,2659.1062,214.9367206,52.8349647,1.0,F444W,0.5150934,4.019674e-05,12814.307826953132,0.01366472,0.00198118,6.897263247155736,12807.410563705977,1857.8829555675495,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F606W,0.05273733,0.01196804,4.406513514326489,0.00791122,0.00289266,2.734929096402619,1.6715844179238704,1.6111984475658196,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F814W,0.001706735,0.00712857,0.2394217914672929,0.00303923,0.00362049,0.8394526707710834,-0.6000308793037905,0.2852117812042587,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F115W,0.04733796,0.01305225,3.626804573924036,0.00040797,0.00179634,0.2271117939810949,3.3996927799429413,15.96924805334388,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F150W,-0.1364544,5.622192e-05,-2427.0675921419975,-0.0026311,0.00215669,-1.2199713449777203,-2425.8476207970198,,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F200W,-0.03194018,5.541552e-05,-576.3760765937051,-0.00134687,0.00189751,-0.7098091709661609,-575.6662674227389,,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F277W,0.001486467,3.141042e-05,47.324009039038636,-0.00093703,0.00203026,-0.46153202052939035,47.785541059568025,,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F356W,0.06043888,0.01397392,4.325119937712539,0.00319758,0.00158165,2.0216735687415044,2.3034463689710343,2.1393760123227676,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F410M,0.2294248,4.810291e-05,4769.457814506441,0.01009915,0.00334679,3.017563097774285,4766.440251408666,1580.5660594220317,redshift_z8-10
7724,3156.1804,2705.5171,214.9462472,52.8423249,0.019,F444W,0.2822584,2.248781e-05,12551.617965466625,0.01393186,0.00325991,4.27369467255231,12547.344270794072,2936.947752978016,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F606W,-0.003850679,0.01682185,-0.2289093649033846,-0.00137007,0.00309822,-0.44221197978193927,0.21330261487855467,,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F814W,-0.00990111,0.01001966,-0.9881682611984838,-0.00172976,0.00279043,-0.6198901244611046,-0.3682781367373792,,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F115W,0.03257521,0.01834577,1.7756251168525496,0.0019502,0.00205527,0.9488777630189708,0.8267473538335789,1.871289628711691,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F150W,0.3149291,7.902349e-05,3985.2593197288556,0.00761365,0.00252395,3.016561342340379,3982.242758386515,1321.1265634787055,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F200W,-0.02811449,7.789004e-05,-360.9510278849516,-0.0007356,0.00183666,-0.40050962072457613,-360.55051826422704,,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F277W,0.1893876,4.414935e-05,4289.703019410252,0.00575605,0.00148186,3.8843413007976464,4285.818678109454,1104.3579045253734,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F356W,0.1398031,0.01964123,7.117838343118024,0.00531626,0.00129126,4.117110419280393,3.0007279238376308,1.7288431978373102,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F410M,0.2392436,6.761172e-05,3538.493030498263,0.00798031,0.00326067,2.4474448502915043,3536.0455856479716,1445.7907111070588,redshift_z8-10
7836,1590.072,2723.6465,214.9600629,52.8523613,1.0,F444W,0.09342529,3.160805e-05,2955.7435526709173,0.00354656,0.00212373,1.6699674629072434,2954.07358520801,1769.9408032329377,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F606W,-0.01929045,0.01182119,-1.6318534766804358,-0.00181289,0.00281986,-0.6429007113828346,-0.9889527652976012,,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F814W,0.01269301,0.0070411,1.8027027027027027,0.00219121,0.00296524,0.738965480028598,1.0637372226741046,2.4394951475039646,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F115W,0.09602192,0.01289209,7.44812671956215,0.0067738,0.00259476,2.6105689928933695,4.837557726668781,2.8530664157269308,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F150W,-0.2137259,5.553205e-05,-3848.694582677931,-0.00185498,0.00208696,-0.8888431019281634,-3847.805739576003,,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F200W,0.174463,5.473554e-05,3187.3806305738467,0.00648164,0.00151552,4.27684227195946,3183.103788301887,745.2649473354392,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F277W,0.1531692,3.1025e-05,4936.960515713135,0.00512589,0.00172295,2.9750660204881165,4933.985449692646,1659.4457002682352,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F356W,0.0257933,0.01380245,1.868747939677376,-7.916e-05,0.00128005,-0.06184133432287801,1.9305892740002542,,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F410M,0.1698471,4.751267e-05,3574.774896885399,0.00813328,0.00263471,3.086973518907204,3571.6879233664918,1158.019294623194,redshift_z8-10
8831,10346.3018,2981.103,214.879131,52.7981624,0.019,F444W,0.1969364,2.221187e-05,8866.268351111365,0.01010512,0.00186076,5.430641243362928,8860.837709868001,1632.6374646727581,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F606W,0.02652306,0.01040667,2.548659657700302,0.00273447,0.00228239,1.1980730725248534,1.3505865851754486,2.127299007170893,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F814W,-0.008290778,0.006198568,-1.3375311846219966,-0.0041135,0.00320849,-1.282067265286786,-0.055463919335210665,,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F115W,0.06638573,0.01134944,5.84925159303014,0.00401892,0.00152847,2.629374472511727,3.2198771205184133,2.2245791362850666,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F150W,0.1566122,4.888713e-05,3203.5466185067526,0.00806119,0.00270914,2.9755531275607754,3200.5710653791916,1076.622221540664,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F200W,0.1091017,4.818594e-05,2264.181211365805,0.00491711,0.0020638,2.3825516038375807,2261.7986597619674,950.3178053809554,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F277W,0.03524879,2.731258e-05,1290.5697667521708,0.00427025,0.00150319,2.84079191585894,1287.7289748363119,454.29929575181677,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F356W,0.06478198,0.01215086,5.331472834021625,0.00238642,0.00106477,2.2412539797327122,3.0902188542889126,2.378790124739654,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F410M,0.09600965,4.182734e-05,2295.3802465086233,0.00537681,0.00270317,1.9890757887961172,2293.391170719827,1153.9933568332738,redshift_z8-10
8948,6820.1997,3025.3625,214.9101435,52.8207932,0.999,F444W,0.02983448,1.955402e-05,1525.7466239678593,-0.00063886,0.00129174,-0.4945732113273569,1526.2411971791867,,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F606W,0.06709625,0.02030356,3.3046544546867644,0.00568073,0.00270232,2.102167766955801,1.2024866877309632,1.5720222270710167,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F814W,-0.009565964,0.01209349,-0.7910011088610484,-0.00291336,0.00249703,-1.1667300753294914,0.375728966468443,,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F115W,-0.009665583,0.0221429,-0.4365093551431836,0.00043908,0.0013893,0.3160440509609156,-0.7525534061040993,-1.3811661817901635,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F150W,0.09752364,9.537943e-05,1022.4808430916394,0.00342826,0.00208554,1.6438236619772337,1020.8370194296622,622.0137030159141,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F200W,-0.08674356,9.401138e-05,-922.6921251448495,-0.00012238,0.00164784,-0.074266919118361,-922.6178582257311,,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F277W,0.1200954,5.328719e-05,2253.7386565138827,0.00450412,0.00164101,2.744724285653348,2250.9939322282294,821.1165938575896,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F356W,-0.03336918,0.02370649,-1.4075968226422384,-0.00102354,0.00167166,-0.6122895804170705,-0.7953072422251679,,redshift_z8-10
10624,739.9752,3436.8923,214.9601726,52.8616083,1.0,F410M,0.8226585,8.160569e-05,10080.896319852207,0.02300895,0.00300938,7.645744306136148,10073.250575546072,1318.4977048946967,redshift_z8-10
