NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F606W,0.009143707,0.01186536,0.7706219617441021,0.00349595,0.00232117,1.5061154503978595,-0.7354934886537574,0.511661945663284,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F814W,0.001421206,0.007239766,0.19630551595175866,0.00381042,0.00305767,1.2461841859978349,-1.0498786700460763,0.157525282504347,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F115W,-0.02014397,0.01600058,-1.258952487972311,-0.00080723,0.00132235,-0.6104510908609673,-0.6485013971113438,,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F150W,-0.06183533,7.270266e-05,-850.5236259581148,-0.00130131,0.00170155,-0.7647791719314743,-849.7588467861834,,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F200W,0.004060892,5.158746e-05,78.7185878118442,-6.053e-05,0.00166889,-0.03626961633181336,78.75485742817601,,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F277W,0.05007324,3.789688e-05,1321.3024396731341,0.00240786,0.00173456,1.3881676044645328,1319.9142720686696,951.8320665484836,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F356W,0.01476304,0.01427865,1.0339240754553125,0.00057282,0.00122538,0.4674631542868335,0.566460921168479,2.2117766201973232,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F410M,0.2490121,5.274119e-05,4721.397071245453,0.00749682,0.00338551,2.214384243437473,4719.182687002016,2132.148964317163,redshift_z7-8
12905,3169.3682,3929.7971,215.1189793,52.9755284,0.019,F444W,0.1516505,3.138458e-05,4832.006673340857,0.00761443,0.00302779,2.514847463001067,4829.491825877855,1921.3915533368502,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F606W,0.00505152,0.01173279,0.4305472099986449,0.00065334,0.00261397,0.2499416596211892,0.18060555037745568,1.7225908263999723,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F814W,0.001941669,0.007158872,0.27122555061747156,-0.00013479,0.00315213,-0.04276156123002541,0.31398711184749695,,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F115W,-0.03955959,0.01582179,-2.5003232883257835,-0.00188568,0.00219062,-0.8607973998228813,-1.6395258885029023,,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F150W,-0.01268348,7.189032e-05,-176.4282034076354,-0.00107383,0.00266014,-0.40367424270903035,-176.02452916492638,,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F200W,0.0791636,5.101105e-05,1551.8912078853502,0.00368697,0.00199305,1.8499134492360954,1550.0412944361142,838.8993596031152,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F277W,0.08299705,3.747344e-05,2214.8233522195987,0.00375626,0.00199457,1.8832430047579176,2212.940109214841,1176.0688061094402,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F356W,0.04362412,0.0141191,3.0897238492538475,0.00196699,0.00169648,1.1594536923512213,1.9302701569026262,2.664810047728848,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F410M,0.272003,5.215189e-05,5215.5923783395,0.01068267,0.00303071,3.524807718323429,5212.067570621177,1479.6813883567784,redshift_z7-8
13770,4689.7471,4225.3452,215.1021996,52.9674987,1.0,F444W,0.170985,3.103391e-05,5509.61834973421,0.00603794,0.00223204,2.7051217720112546,5506.913227962199,2036.735797530407,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F606W,0.05214998,0.04281773,1.217952936785766,0.00185695,0.00267018,0.695440007789737,0.522512928996029,1.7513414861717422,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F814W,0.03734724,0.02612565,1.4295238587365289,0.00351827,0.0027954,1.2585926879874079,0.170931170749121,1.1358113489618742,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F115W,4.053533,0.05774019,70.20297300718963,0.02492737,0.00211068,11.810113328406011,58.392859678783616,5.944309851653625,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F150W,3.478517,0.0002623571,13258.711123121882,0.02084847,0.0022565,9.239295368934192,13249.471827752948,1435.0348802250007,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F200W,3.717237,0.0001861602,19967.94696181031,0.02145408,0.0023641,9.074946068271224,19958.87201574204,2200.3378104498424,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F277W,2.610997,0.0001367559,19092.39016378818,0.01698621,0.00195107,8.706099729891804,19083.68406405829,2192.9900593989005,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F356W,1.579604,0.05152638,30.656219202668616,0.01210456,0.00155638,7.777380845294851,22.878838357373766,3.941715059667545,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F410M,1.286461,0.0001903235,6759.338704889307,0.01394272,0.00306189,4.5536319070900655,6754.785072982218,1484.3840790831,redshift_z7-8
13889,10283.1572,4281.4468,215.0513666,52.9323593,1.0,F444W,0.5526059,0.0001132554,4879.2896409354435,0.01023929,0.00220185,4.650312237436701,4874.6393286980065,1049.2391460632236,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F606W,0.06053058,0.01479871,4.090260570009143,0.00883651,0.00272632,3.241185920948385,0.8490746490607579,1.2619641914316089,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F814W,0.01389188,0.009029575,1.5384865843630515,0.00403364,0.00268396,1.5028688952145337,0.03561768914851782,1.0236997979410796,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F115W,0.2093502,0.01995623,10.490468390071673,0.00588871,0.00139536,4.220208404999426,6.270259985072246,2.4857702234904435,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F150W,0.1632581,9.067616e-05,1800.4522908777788,0.00578251,0.00165948,3.4845312989611203,1796.9677595788175,516.6985561055418,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F200W,0.1450285,6.434087e-05,2254.0649512510477,0.00298774,0.00144509,2.0675113660740854,2251.9974398849736,1090.2309840894377,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F277W,0.07249006,4.726571e-05,1533.671238620979,0.00269087,0.00129362,2.080108532644826,1531.5911300883342,737.3034697718102,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F356W,0.09676151,0.0178086,5.433414754669092,0.00355951,0.00122519,2.905271835388797,2.5281429192802944,1.8701915216625389,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F410M,0.2839181,6.577982e-05,4316.188460229901,0.01266332,0.00282482,4.482876785069491,4311.705583444831,962.8166615253051,redshift_z7-8
14498,10104.6582,4501.1499,215.0506583,52.9346793,1.0,F444W,0.02756686,3.914346e-05,704.2520002064201,0.00636398,0.00193504,3.2888105672234165,700.9631896391967,214.13577517205132,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F606W,0.004426568,0.01075909,0.41142587337776704,-0.00035914,0.00272906,-0.131598425831605,0.543024299209372,,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F814W,-0.009274333,0.006564764,-1.4127443119051957,-0.00075809,0.00306825,-0.24707569461419376,-1.165668617291002,,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F115W,0.05625438,0.01450876,3.877270007912461,0.00343776,0.00126243,2.7231292032033463,1.1541408047091148,1.423828881623187,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F150W,0.06760578,6.592421e-05,1025.507624588903,0.00436425,0.00216877,2.0123157365695765,1023.4953088523333,509.61566614645693,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F200W,-0.03001816,4.677769e-05,-641.7195889750006,-0.00078708,0.00155763,-0.5053061381714528,-641.2142828368292,,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F277W,0.05477947,3.436355e-05,1594.1155672216635,0.0029161,0.00147864,1.972150083860845,1592.1434171378025,808.3135154201299,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F356W,0.04301364,0.01294737,3.3221913021717926,0.00242609,0.0011991,2.0232591109999167,1.2989321911718759,1.6419999218636556,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F410M,0.1476024,4.782385e-05,3086.376358239665,0.00721118,0.00288812,2.4968422364721685,3083.8795160031927,1236.1118829039272,redshift_z7-8
14526,3957.8804,4510.4092,215.1057812,52.9736782,1.0,F444W,0.8280851,2.845843e-05,29098.05987189033,0.03275869,0.00214862,15.246386052442963,29082.813485837887,1908.5217816079032,redshift_z7-8
