NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
3558,9395.3184,1613.4814,214.7744505,52.8202379,0.0,F444W,2.856102,0.157544,18.1289163662215,0.0117113,0.0033329,3.5138468000840106,14.615069566137489,5.159279102830569,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F606W,0.009439616,0.008460619,1.1157122191650515,-0.00272918,0.00247792,-1.1013995609220635,2.217111780087115,,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F814W,0.000596191,0.006103823,0.09767501449501402,0.00045092,0.00300704,0.14995477279982974,-0.052279758304815724,0.6513631588465514,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F115W,0.02262895,0.01351316,1.6745861071725636,0.00276142,0.00144582,1.909933463363351,-0.23534735619078728,0.876777196323716,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F150W,0.01758783,0.01617492,1.0873519003494299,0.00077709,0.00188882,0.4114155928039729,0.675936307545457,2.6429525748858045,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F200W,-0.0008677045,0.01386741,-0.06257148955717037,-0.00249476,0.00183395,-1.3603206194280106,1.2977491298708403,,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F277W,0.04598316,0.01154123,3.9842512453178736,0.00040608,0.00161093,0.25207799221567667,3.732173253102197,15.805629084465922,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F356W,0.03752898,0.01222471,3.06992803919275,0.00221269,0.00140957,1.5697624098129215,1.5001656293798284,1.9556641310824947,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F410M,0.1121513,0.02668559,4.202691415104557,0.00533338,0.00262557,2.0313227223041097,2.171368692800447,2.0689432402634105,redshift_z7-8
3806,6533.7065,1702.5698,214.7990251,52.8389132,0.118,F444W,0.2637591,0.02161015,12.205334067556217,0.00739294,0.00291017,2.540380802496074,9.664953265060143,4.80452932708504,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F606W,-0.08040661,0.03093669,-2.5990695837208184,-0.00589704,0.0025403,-2.3213951108136834,-0.277674472907135,,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F814W,0.09918653,0.02231895,4.444050011313256,0.00270415,0.00308369,0.8769201832869064,3.5671298280263497,5.067793051194117,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F115W,1.138544,0.04941157,23.042052701421955,0.03076912,0.00187668,16.395506959097983,6.646545742323973,1.405388241968069,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F150W,1.828726,0.05914442,30.9196708666684,0.03780145,0.00162012,23.332500061723824,7.587170804944577,1.3251760756401356,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F200W,1.593016,0.05070689,31.41616454884139,0.02949931,0.00178448,16.531039854747604,14.885124694093786,1.9004348682771386,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F277W,1.394047,0.04220111,33.03342021098497,0.02880929,0.00135875,21.202789328426864,11.830630882558108,1.5579752125677455,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F356W,1.554427,0.04470029,34.7744276379415,0.03123413,0.00130783,23.882408264071017,10.892019373870482,1.456068720266229,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F410M,5.101438,0.09757723,52.28102908844615,0.1240034,0.00315035,39.36178519847001,12.919243889976137,1.32821793586939,redshift_z7-8
4118,2183.6602,1784.8427,214.836982,52.8670059,0.001,F444W,2.371874,0.07901864,30.01663911198674,0.06758386,0.00205999,32.807858290574224,-2.7912191785874825,0.9149222374144,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F606W,-0.01663369,0.0125068,-1.3299716953977037,-0.00137612,0.00277347,-0.49617266456821235,-0.8337990308294914,,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F814W,-0.008188153,0.009022899,-0.9074858313276033,-0.00083987,0.00274123,-0.3063843603054104,-0.6011014710221929,,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F115W,0.03926119,0.01997565,1.9654524383436833,0.00187812,0.00105839,1.774506561853381,0.19094587649030226,1.1076050551714327,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F150W,0.1227438,0.02391036,5.133498617335749,0.0031648,0.00206917,1.5295021675357754,3.6039964497999737,3.356319936183206,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F200W,0.0197673,0.02049932,0.9642905228075859,0.00157163,0.00140875,1.1156202307009762,-0.1513297078933903,0.8643537435688976,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F277W,0.1057134,0.01706068,6.19631808345271,0.00310948,0.00172903,1.7983956322331016,4.397922451219609,3.445469935755252,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F356W,0.05275242,0.01807102,2.9191722437361034,0.00268715,0.00113501,2.3675121805094226,0.5516600632266808,1.2330125554445843,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F410M,0.2359247,0.03944763,5.980706572232603,0.00815034,0.0032793,2.4853901747324123,3.495316397500191,2.406345141714625,redshift_z7-8
4584,7616.6738,1944.7245,214.7868191,52.8333322,0.364,F444W,0.2260167,0.03194493,7.075197848297052,0.00724403,0.00249117,2.907882641489742,4.16731520680731,2.433109833026943,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F606W,-0.02510276,0.02184522,-1.14911912079622,0.0007592,0.00199128,0.3812623036438874,-1.5303814244401073,-3.0139856728913283,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F814W,-0.04387687,0.01576,-2.784065355329949,-0.004017,0.00245234,-1.638027353466485,-1.146038001863464,,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F115W,0.4467742,0.03489083,12.804917509844278,0.00802452,0.00193846,4.139636618759222,8.665280891085057,3.093246748233257,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F150W,0.7389543,0.04176345,17.693804031994482,0.01071755,0.00242958,4.41127684620387,13.282527185790613,4.011039127417475,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F200W,0.2235974,0.03580549,6.244779780977721,0.00601398,0.00189535,3.173018176062469,3.071761604915252,1.968088247362998,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F277W,0.46413,0.02979933,15.575182395040425,0.01054906,0.00204989,5.146159062193582,10.429023332846842,3.026564512835211,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F356W,0.4980085,0.03156407,15.777702305184345,0.010836,0.00173227,6.255375894058086,9.522326411126258,2.522262861960288,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F410M,0.714278,0.06890189,10.366595168869823,0.01942224,0.00348466,5.573639896001332,4.792955272868491,1.8599327122491494,redshift_z7-8
5100,8559.4023,2108.8333,214.7766876,52.8282215,0.0,F444W,0.6624458,0.05579717,11.872390660673291,0.01733581,0.00289906,5.9798037984726085,5.892586862200683,1.9854147495116474,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F606W,-0.05814349,0.01352523,-4.298891035494406,-0.00791024,0.00283307,-2.7921089136519748,-1.506782121842431,,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F814W,-0.002145566,0.009757636,-0.21988584120170088,0.0010308,0.00305087,0.3378708368432611,-0.557756678044962,-0.6507985218733345,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F115W,0.04738499,0.02160228,2.1935179990260285,0.00090251,0.00161129,0.5601164284517375,1.633401570574291,3.9161822214165483,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F150W,0.06593613,0.02585739,2.5499917044991776,0.00222406,0.00207676,1.070927791367322,1.4790639131318555,2.3811051735275632,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F200W,0.03297828,0.02216858,1.4876135503491879,0.00163589,0.001732,0.9445092378752887,0.5431043124738991,1.5750121763717568,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F277W,0.08846221,0.01844993,4.794717920338993,0.00192874,0.00145096,1.329285438606164,3.4654324817328286,3.606988973990826,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F356W,0.1651089,0.01954255,8.448687607297922,0.00544407,0.00172792,3.1506493356173895,5.298038271680532,2.6815702756214055,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F410M,0.1864884,0.04265986,4.371519268933372,0.00598629,0.0023301,2.569112913608858,1.8024063553245138,1.7015675900335014,redshift_z7-8
6863,6400.9512,2679.47,214.7899263,52.84502,0.348,F444W,0.2892863,0.03454622,8.37389155745549,0.00909198,0.00224959,4.041616472334958,4.332275085120532,2.071916426205986,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F606W,0.02601518,0.01196512,2.174251491000508,0.00355566,0.0020607,1.725462221575193,0.4487892694253153,1.2600979979820195,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F814W,0.01228034,0.00863211,1.4226347903351557,0.00101934,0.00271302,0.3757215206670058,1.04691326966815,3.786407517486887,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F115W,0.05605721,0.01911049,2.933321437597885,0.00336335,0.00199419,1.686574498919361,1.246746938678524,1.7392184214082167,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F150W,0.2002021,0.02287479,8.752084718591952,0.00564156,0.00225546,2.5012902024420742,6.2507945161498775,3.4990281055940913,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F200W,-0.002198301,0.01961148,-0.11209256007195786,0.00031135,0.00160201,0.19434959831711413,-0.30644215838907196,-0.5767573539774441,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F277W,-0.04618556,0.01632177,-2.8296906524231136,-0.00060273,0.00184612,-0.3264847355534852,-2.5032059168696286,,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F356W,-0.08788311,0.01728835,-5.083371750340547,-0.00278785,0.00141401,-1.971591431460881,-3.1117803188796658,,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F410M,10.24055,0.03773912,271.3510542906141,0.35839347,0.00318694,112.4569241968785,158.8941300937356,2.412933274037972,redshift_z7-8
7029,7797.252,2769.1973,214.7765308,52.8366246,0.377,F444W,-0.2090839,0.03056137,-6.841443953592394,-0.01078148,0.00268921,-4.009162542159221,-2.832281411433173,,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F606W,0.03827859,0.01055225,3.6275287261010685,0.0058097,0.00255481,2.2740242914345883,1.3535044346664802,1.5952022763189613,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F814W,-0.01332721,0.007612805,-1.7506306808068774,-0.00408261,0.00365158,-1.1180393144885228,-0.6325913663183547,,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F115W,0.01659669,0.01685387,0.9847405966700824,0.00155412,0.00167292,0.9289864428663653,0.055754153803717066,1.0600161113564681,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F150W,-0.005420283,0.02017367,-0.26868105803257414,0.00137081,0.00196419,0.6979009158991747,-0.9665819739317488,-0.3849845327777021,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F200W,0.005897374,0.0172957,0.34097342113935836,0.0004001,0.00159512,0.25082752394804153,0.09014589719131683,1.359393960329451,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F277W,0.06588572,0.01439444,4.577164516299349,0.00223788,0.001535,1.4579022801302932,3.119262236169056,3.1395550845083293,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F356W,-0.02977564,0.0152469,-1.9528979661439374,0.00158305,0.00132433,1.1953591627464453,-3.148257128890383,-1.6337332134192861,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F410M,0.1907552,0.03328278,5.731348162623435,0.01203378,0.00261692,4.598451614875503,1.132896547747932,1.246364785938626,redshift_z7-8
7041,6793.6016,2731.1736,214.7858802,52.8428019,0.019,F444W,0.1489012,0.0269526,5.524557927621084,0.00639038,0.00256775,2.4887080128517183,3.0358499147693654,2.219849777110131,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F606W,-0.02296133,0.01240036,-1.8516664032334544,-0.0036518,0.0023549,-1.5507240222514758,-0.3009423809819787,,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F814W,-0.006382372,0.008946107,-0.7134245096777849,0.0009327,0.00329569,0.28300598660675,-0.996430496284535,-2.520881336228132,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F115W,-0.02908291,0.01980565,-1.4684148210232937,-0.00165301,0.00148648,-1.1120297615844141,-0.35638505943887955,,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F150W,0.161477,0.02370687,6.811401083314668,0.00507593,0.00180848,2.8067382553304436,4.004662827984225,2.42680309443844,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F200W,0.05204262,0.02032485,2.56054140620964,0.00239023,0.00190938,1.2518356744073993,1.3087057318022406,2.0454293311474467,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F277W,0.1149613,0.01691548,6.796218611591276,0.00358104,0.00159743,2.2417508122421643,4.554467799349112,3.0316565848787644,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F356W,0.07633711,0.01791723,4.260541947611322,0.00134807,0.00132288,1.019041787614901,3.241500159996421,4.180929574618577,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F410M,0.3774963,0.0391119,9.651699354927786,0.01377474,0.00299812,4.5944591944285085,5.057240160499277,2.1007258844810206,redshift_z7-8
7755,2097.5002,2969.2261,214.8252819,52.8739378,0.369,F444W,0.05279339,0.03167306,1.6668231613869957,-0.00011014,0.00241856,-0.045539494575284466,1.7123626559622802,,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F606W,0.02260074,0.01312735,1.721652885007256,0.00048768,0.00300913,0.16206677677601167,1.5595861082312443,10.623108074683982,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F814W,-0.0226736,0.009470584,-2.3941079029550867,-0.00459798,0.0036416,-1.262626318101933,-1.1314815848531536,,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F115W,0.03242963,0.02096678,1.5467148508259256,0.00212244,0.00181473,1.1695624142434413,0.3771524365824843,1.3224731164317163,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F150W,0.1203285,0.02509671,4.79459259799392,0.00304677,0.00202211,1.5067281206264742,3.287864477367446,3.1821219318588163,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F200W,-0.003752106,0.02151642,-0.17438337790394498,-0.0005132,0.00170508,-0.30098294508175566,0.12659956717781068,,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F277W,0.02581265,0.01790717,1.4414700927058826,0.00205889,0.00122946,1.6746295121435426,-0.23315941943766005,0.8607695506696202,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F356W,0.09436155,0.01896765,4.974867735328309,0.00262118,0.00152621,1.7174438642126573,3.257423871115652,2.8966697770986425,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F410M,0.3836846,0.04140488,9.266651660383994,0.01374171,0.00291896,4.707741798448763,4.5589098619352315,1.9683857053157476,redshift_z7-8
9528,2638.2485,3578.6418,214.8140359,52.8737852,0.349,F444W,0.1746904,0.03352993,5.209984035159035,0.00558731,0.0020022,2.7905853561082807,2.4193986790507545,1.8669860872576285,redshift_z7-8
9954,8276.7451,3715.5518,214.7622931,52.8386713,0.007,F606W,0.03507996,0.01332777,2.632095241739616,0.00219979,0.00271935,0.8089396363101476,1.8231556054294682,3.2537597659888555,redshift_z7-8
