NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F115W,-0.05162647,0.03895124,-1.3254127468085741,0.00205898,0.00191675,1.0742037302725969,-2.399616477081171,-1.2338560269868257,redshift_z8-10
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F150W,-0.2643714,0.0001665838,-1587.0174650836395,-0.00069728,0.00214561,-0.32497984256225504,-1586.6924852410773,,redshift_z8-10
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F200W,0.6253928,0.0001276049,4901.009287260912,0.01101697,0.00258697,4.258638484404535,4896.750648776508,1150.8394772669221,redshift_z8-10
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F277W,0.3632679,8.248242e-05,4404.1857646756725,0.006867,0.00204081,3.364840431005336,4400.820924244667,1308.8839887007077,redshift_z8-10
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F356W,-0.00575188,0.03482303,-0.16517459853436076,-0.00074613,0.00183506,-0.4065970594966922,0.24142246096233147,,redshift_z8-10
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F410M,0.7305343,0.0001138973,6413.973816762996,0.01371115,0.00317393,4.319928290794063,6409.653888472201,1484.7408070248357,redshift_z8-10
1741,1401.4761,998.3185,215.0729633,52.9068738,0.958,F444W,0.2824313,6.887238e-05,4100.791928491509,0.00851907,0.00234249,3.6367583212735166,4097.155170170236,1127.5953929914972,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F606W,-0.03806411,0.0116823,-3.2582719156330517,-0.00593005,0.00361044,-1.642472939586311,-1.6157989760467408,,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F814W,0.005332603,0.007078086,0.7533961864831821,0.00230551,0.00302071,0.7632344713660034,-0.009838284882821346,0.9871097477224617,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F115W,0.02787408,0.01560228,1.7865388904698545,0.00087048,0.00184788,0.47106954997077727,1.3154693404990772,3.7925161806376195,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F150W,0.1364673,6.67267e-05,2045.1678263723518,0.00416326,0.00237163,1.7554424594055567,2043.4123839129463,1165.0440693253508,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F200W,0.04515776,5.111334e-05,883.4828637690277,0.00294042,0.00202238,1.453940406847378,882.0289233621804,607.6472320380102,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F277W,0.03708239,3.30391e-05,1122.3789388936138,0.00019694,0.001996,0.09866733466933868,1122.2802715589446,11375.385203776039,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F356W,0.08743246,0.01394869,6.268148478459268,0.00193553,0.00188463,1.0270079538158683,5.2411405246433995,6.103310549027238,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F410M,0.01469439,4.562264e-05,322.08548212028063,-0.00088696,0.0030472,-0.2910737726437385,322.3765558929244,,redshift_z8-10
3516,3178.3108,1600.1135,215.0507008,52.8988689,0.982,F444W,0.3454764,2.758747e-05,12522.94610560519,0.01005054,0.00352849,2.8483969063253687,12520.097708698864,4396.489154231201,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F606W,0.01036824,0.01583463,0.6547825872786419,0.00181392,0.00306919,0.5910093542595929,0.06377323301904902,1.1079056237594465,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F814W,-0.01135111,0.0095939,-1.1831590906721978,-0.00174607,0.00250718,-0.6964278591884109,-0.48673123148378694,,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F115W,0.1204804,0.02114791,5.697035782732195,0.00284914,0.00329002,0.8659947355943125,4.831041047137883,6.578603250772014,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F150W,0.2714488,9.044383e-05,3001.2970481236803,0.00662021,0.00211919,3.1239341446496067,2998.173113979031,960.7427394921342,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F200W,-0.03304911,6.92809e-05,-477.0306101681705,-0.00069047,0.00134609,-0.5129448996723844,-476.5176652684981,,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F277W,0.0101137,4.478242e-05,225.84085451389183,0.00022144,0.00127939,0.17308248462157746,225.66777202927025,1304.8163423795525,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F356W,0.1848513,0.01890657,9.777093359609912,0.00642076,0.00235762,2.7234075041779424,7.05368585543197,3.590022185299485,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F410M,0.3323493,6.183861e-05,5374.462653672196,0.01069889,0.00290392,3.684292267004601,5370.778361405191,1458.7503553407655,redshift_z8-10
4411,10863.1982,1801.6643,214.9797415,52.8512268,1.0,F444W,0.1494385,3.739308e-05,3996.4212629716517,0.00488605,0.00255197,1.9146189022598228,3994.5066440693918,2087.3194442270888,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F606W,-0.02057895,0.006665892,-3.0872012327832494,0.0008833,0.00346964,0.2545797258505205,-3.34178095863377,-12.126657857255829,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F814W,0.0006653611,0.004038738,0.16474480394618318,-0.00098085,0.00240774,-0.407373719753794,0.5721185236999772,,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F115W,0.00698088,0.008902621,0.7841376152034328,0.00257459,0.00123372,2.086851149369387,-1.302713534165954,0.37575157933060377,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F150W,0.08781569,3.807408e-05,2306.4428608649246,0.00476079,0.00176551,2.696552271015174,2303.7463085939094,855.3302992330334,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F200W,0.02431839,2.916514e-05,833.8170157935124,0.00392663,0.00188332,2.0849510439011962,831.7320647496111,399.92162800779226,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F277W,-0.002441023,1.885202e-05,-129.48336570829014,-0.00357747,0.00184252,-1.9416180014328204,-127.54174770685732,,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F356W,0.01427988,0.007959086,1.7941607868039118,0.00011332,0.00148049,0.07654222588467331,1.7176185609192385,23.44014386917864,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F410M,0.137712,2.603216e-05,5290.071972513999,0.00281516,0.00300176,0.9378364692713609,5289.134136044728,5640.718980169376,redshift_z8-10
4597,3007.7717,1854.6149,215.0495559,52.9013267,1.0,F444W,0.1526894,1.574134e-05,9699.89848386478,0.00452621,0.00299993,1.5087718713436646,9698.389711993435,6429.00273268374,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F606W,-0.007214031,0.03999535,-0.18037174321514876,0.00120744,0.00483141,0.24991462119753857,-0.4302863644126873,-0.7217334558132098,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F814W,-0.2206883,0.02423243,-9.107146910153048,-0.00506964,0.00362348,-1.3991080397849582,-7.70803887036809,,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F115W,3.111263,0.05341573,58.24619451985399,0.01810601,0.00249081,7.269125304619782,50.9770692152342,8.012820260896659,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F150W,4.183007,0.0002284445,18310.823854371632,0.0220024,0.00252326,8.71983069521175,18302.10402367642,2099.905892029132,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F200W,2.970522,0.0001749908,16975.303844544967,0.0148307,0.00317752,4.667382109317959,16970.63646243565,3637.007523051408,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F277W,1.473032,0.0001131121,13022.76237467079,0.00966741,0.00231361,4.178495943568709,13018.583878727222,3116.614817998004,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F356W,0.7453414,0.04775451,15.607769821112186,0.00733987,0.00166998,4.3951843734655505,11.212585447646635,3.5511069604585543,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F410M,1.12316,0.000156193,7190.847221066245,0.01245961,0.00300663,4.144044993896821,7186.7031760723485,1735.224214905154,redshift_z8-10
4601,9139.5264,1848.2916,214.9946789,52.8624127,1.0,F444W,0.1143045,9.444804e-05,1210.2368667470494,0.00532994,0.00222714,2.3931768995213596,1207.843689847528,505.7030539568969,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F606W,-0.01124906,0.01221359,-0.9210281334153185,-0.00369127,0.00278087,-1.327379561072614,0.4063514276572955,,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F814W,0.01030744,0.00739998,1.392901061894762,-0.00022036,0.00290218,-0.07592912913740706,1.468830191032169,,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F115W,0.058122,0.01631184,3.563178648147603,0.0004505,0.00150809,0.2987222248009071,3.264456423346696,11.928066786869964,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F150W,0.0906453,6.976127e-05,1299.3642460924234,0.00361336,0.0019407,1.8618848868964806,1297.502361205527,697.8757146787384,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F200W,0.09283829,5.343785e-05,1737.3133462517671,0.00227491,0.00173247,1.3131021027781145,1736.000244148989,1323.0603641378336,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F277W,0.01764378,3.454164e-05,510.7974027868973,4.371e-05,0.00145653,0.03000968054211036,510.7673931063552,17021.087647705317,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F356W,0.08666344,0.01458304,5.942755419994733,0.0027215,0.00117219,2.32172258763511,3.621032832359623,2.5596319955038127,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F410M,0.178727,4.769744e-05,3747.098376768229,0.00614361,0.00288013,2.133101630829164,3744.9652751374,1756.6431540871702,redshift_z8-10
4623,10739.9365,1858.3259,214.9802492,52.8523149,0.946,F444W,0.0809565,2.884208e-05,2806.8884074934954,0.00581393,0.00221388,2.6261269806854934,2804.26228051281,1068.8319445851084,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F606W,0.004594089,0.01284683,0.3576048721746921,0.002925,0.00278697,1.0495269055641072,-0.6919220333894152,0.3407295899503254,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F814W,-0.0004078467,0.00778365,-0.052397872463432964,0.00039795,0.00272319,0.1461337622420764,-0.19853163470550936,-0.35856103106846593,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F115W,0.07364082,0.01715756,4.2920333660497185,0.00123573,0.00144121,0.8574253578590212,3.4346080081906973,5.005722453516962,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F150W,0.1060154,7.337821e-05,1444.7804055182048,0.00278982,0.00167199,1.668562611020401,1443.1118429071844,865.8832434430834,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F200W,-0.007521565,5.620846e-05,-133.81553239494554,-0.00039603,0.00204826,-0.19334947711716285,-133.62218291782838,,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F277W,0.1075445,3.633253e-05,2960.005812972562,0.00213984,0.00175473,1.219469661999282,2958.7863433105626,2427.289423600523,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F356W,0.09848201,0.01533913,6.420312625292308,0.00386192,0.00117564,3.2849511755299243,3.1353614497623834,1.9544621159419793,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F410M,0.1391657,5.017043e-05,2773.8590241303496,0.00721806,0.00303699,2.37671510278269,2771.4823090275668,1167.0978237495433,redshift_z8-10
6173,3898.271,2301.6174,215.036873,52.8980996,0.999,F444W,0.1473341,3.033747e-05,4856.505832556241,0.00738395,0.00286727,2.5752545103879303,4853.9305780458535,1885.8352884991816,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F606W,0.0985546,0.02856017,3.4507707762243713,0.00239854,0.00272378,0.8805924120156546,2.570178364208717,3.9186923815589565,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F814W,0.09466106,0.01730407,5.470450593415306,0.0031986,0.00406212,0.7874213464890254,4.683029246926281,6.94729780670424,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F115W,0.1391508,0.03814349,3.648087786408637,0.00465686,0.00133533,3.487422584679442,0.16066520172919496,1.0460698977046865,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F150W,1.049836,0.0001631293,6435.606601634409,0.01778428,0.0020898,8.510039238204612,6427.096562396205,756.2370068451233,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F200W,1.049135,0.0001249587,8395.853990158348,0.01682553,0.00173012,9.725065313388669,8386.12892484496,863.3210903580903,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F277W,0.8162817,8.077195e-05,10106.004621653929,0.018139,0.00156044,11.624285457947758,10094.38033619598,869.3871686318791,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F356W,0.6980169,0.03410089,20.46916957299355,0.01472264,0.00113397,12.98327116237643,7.48589841061712,1.576580302220763,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F410M,0.6111374,0.0001115354,5479.31329425456,0.01447767,0.00268032,5.40147071991404,5473.911823534646,1014.4113665290328,redshift_z8-10
9454,8978.2744,3107.9836,214.982886,52.8702434,0.997,F444W,0.847904,6.744415e-05,12571.942859388102,0.01964249,0.002364,8.30900592216582,12563.633853465937,1513.0501743716543,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F606W,0.006510083,0.0105397,0.6176725143979429,0.00303436,0.00289891,1.0467244585033684,-0.42905194410542546,0.5901003930691615,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F814W,-0.01542057,0.006385805,-2.414820057925352,-0.00725902,0.00273752,-2.6516774306671733,0.2368573727418215,,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F115W,0.04044314,0.01407628,2.8731411992372986,0.00096069,0.00150322,0.6390880908982052,2.2340531083390935,4.495688841892277,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F150W,-0.01112423,6.020041e-05,-184.78661524066032,-0.00059671,0.00190605,-0.31306104247002964,-184.4735541981903,,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F200W,-0.03524658,4.611413e-05,-764.3336218204702,-0.0020722,0.00186853,-1.1090001230914142,-763.2246216973788,,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F277W,0.08345298,2.980767e-05,2799.7149726899147,0.00300757,0.00151488,1.9853519750739335,2797.7296207148406,1410.1857040163645,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F356W,0.09547815,0.01258442,7.587012353370278,0.00466691,0.00118212,3.947915609244408,3.6390967441258697,1.9217767308917622,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F410M,0.3323288,4.116046e-05,8073.981680476846,0.0146953,0.00346056,4.246509235499457,8069.7351712413465,1901.3220583581794,redshift_z8-10
9809,7619.8262,3201.7021,214.9940647,52.8793669,1.0,F444W,0.1177469,2.488924e-05,4730.835493570716,0.00349226,0.00296781,1.1767127949565506,4729.658780775759,4020.3824704272033,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F606W,-0.0156485,0.00908408,-1.7226290389340473,-0.00423759,0.00307798,-1.3767438384914783,-0.345885200442569,,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F814W,0.005277979,0.005503872,0.9589574394171958,0.00284848,0.00286956,0.9926539260374412,-0.03369648662024538,0.9660541446153769,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F115W,0.005776238,0.01213223,0.47610686576169425,0.00030096,0.00131712,0.2284985422740525,0.24760832348764175,2.083631961164416,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F150W,0.01105694,5.188623e-05,213.09969909164724,0.00111973,0.00199276,0.5618990746502338,212.537800016997,379.2490657228716,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F200W,0.0123907,3.974538e-05,311.75195708281063,-0.00060907,0.00172192,-0.3537156197732763,312.1056727025839,,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F277W,0.02716471,2.569098e-05,1057.3637128673176,0.00078204,0.00166302,0.4702529133744633,1056.8934599539432,2248.500078989063,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F356W,0.05463987,0.01084641,5.037599537542836,0.00082336,0.00125364,0.6567754698318495,4.380824067710987,7.670200500686458,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F410M,0.1363844,3.547585e-05,3844.429379422903,0.00565635,0.00338371,1.6716414822783277,3842.757737940625,2299.792999981803,redshift_z8-10
9819,3768.9189,3206.0227,215.0285269,52.903811,0.999,F444W,0.1530006,2.145183e-05,7132.286616106878,0.00522151,0.00304864,1.7127342027920647,7130.573881904085,4164.269391292571,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F606W,0.03646782,0.01126741,3.2365752200372575,0.0032517,0.00301654,1.0779568644871278,2.1586183555501295,3.0025090304306015,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F814W,0.008574636,0.006826713,1.2560416704203032,0.00116345,0.00267256,0.4353316670158948,0.8207100034044084,2.885252246936685,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F115W,0.002367035,0.01504818,0.1572970950639878,0.00119271,0.00144706,0.8242298176993352,-0.6669327226353474,0.19084130625491041,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F150W,-0.02430721,6.435694e-05,-377.6936877359302,-0.00177186,0.00190073,-0.9321997337864926,-376.7614880021437,,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F200W,-0.02124524,4.929808e-05,-430.95471466637235,-0.0008049,0.00120318,-0.6689772103924599,-430.28573745597987,,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F277W,0.0161538,3.186574e-05,506.9331514033567,0.00192404,0.00182719,1.0530048872859417,505.88014651607074,481.415763140423,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F356W,0.09170821,0.01345331,6.816776689156795,0.00232072,0.00135872,1.7080193122939238,5.1087573768628705,3.9910419279754215,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F410M,0.1512983,4.400238e-05,3438.411740455857,0.0076014,0.00349475,2.175091208240933,3436.236649247616,1580.8126700289558,redshift_z8-10
10376,3747.5935,3333.0579,215.0273827,52.9046332,0.999,F444W,0.09653375,2.660772e-05,3628.0353972456114,0.00784952,0.00284438,2.7596593985332483,3625.2757378470783,1314.66781704072,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F606W,-0.02006311,0.01345029,-1.4916488789461044,0.00123704,0.0029366,0.42124906354287267,-1.9128979424889772,-3.5410141126504646,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F814W,-0.01444563,0.008149276,-1.7726274088642964,-0.00130504,0.00292702,-0.4458596114819851,-1.3267677973823113,,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F115W,0.02120308,0.01796352,1.1803410467436226,0.00076936,0.00133627,0.5757519064260964,0.6045891403175262,2.050086215207576,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F150W,0.1362768,7.682505e-05,1773.8589171110204,0.00453378,0.00187106,2.4231077571002535,1771.4358093539201,732.0594438745916,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F200W,0.1079341,5.884877e-05,1834.0927091594267,0.00266603,0.00191975,1.38873811694231,1832.7039710424845,1320.6901191692552,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F277W,0.1235736,3.80392e-05,3248.585669519864,0.00265895,0.00190523,1.3956057798795947,3247.1900637399845,2327.724430748728,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F356W,0.08408561,0.01605967,5.2358242728524305,0.00351969,0.00133562,2.6352480495949444,2.600576223257486,1.9868430501854322,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F410M,0.04582687,5.252712e-05,872.4420832514708,0.00029609,0.00308239,0.09605857792167766,872.3460246735491,9082.396409853427,redshift_z8-10
10431,4376.562,3345.8547,215.0216094,52.9007143,1.0,F444W,0.2103755,3.176253e-05,6623.386109355898,0.00789531,0.00281139,2.80832968744998,6620.577779668448,2358.4788278081646,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F606W,0.03302054,0.01935242,1.7062744607651137,0.00206689,0.00307032,0.6731839026550979,1.0330905581100158,2.534633484305572,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F814W,0.02787162,0.01172526,2.3770577368860053,0.00203357,0.00291294,0.6981159927770568,1.6789417441089485,3.4049610114649216,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F115W,0.03460068,0.02584609,1.3387200926716576,0.00065684,0.00132106,0.49720678848803235,0.8415133041836252,2.692481526132422,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F150W,0.09719541,0.0001105367,879.3044301123518,0.00187537,0.00190202,0.9859885805617186,878.3184415317901,891.7998113237898,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F200W,-0.02035688,8.467223e-05,-240.4197928884122,3.286e-05,0.00164563,0.019968036557427855,-240.43976092496962,-12040.23200763718,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F277W,0.1849455,5.47312e-05,3379.1603326804457,0.00310032,0.0018226,1.7010424668056623,3377.45929021364,1986.5232048122066,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F356W,0.2117591,0.02310682,9.164354939364223,0.00459085,0.00138013,3.3263895430140638,5.837965396350159,2.755045619539899,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F410M,0.4060676,7.557656e-05,5372.930442983909,0.00869313,0.00317233,2.7402981404834934,5370.1901448434255,1960.7101736878597,redshift_z8-10
10630,3830.1155,3402.3252,215.0259147,52.9044845,0.019,F444W,0.7194368,4.570026e-05,15742.509998849022,0.01174736,0.00340073,3.454364210037257,15739.055634638984,4557.281468209524,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F606W,-0.00492859,0.01333178,-0.3696873185726137,-0.0020404,0.00301251,-0.6773089549910207,0.307621636418407,,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F814W,0.02594235,0.008077475,3.2116905344801436,0.00623354,0.00251031,2.4831753847134417,0.728515149766702,1.2933804652911267,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F115W,-0.06184648,0.01780524,-3.473498812709068,-0.00202081,0.00119394,-1.6925557398194213,-1.7809430728896465,,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F150W,0.1430607,7.614816e-05,1878.7151258809145,0.00280106,0.00186082,1.5052826173407423,1877.2098432635737,1248.081326548422,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F200W,-0.02675806,5.833028e-05,-458.7336114278896,-0.00083088,0.00155145,-0.5355506139417964,-458.19806081394785,,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F277W,0.07480089,3.770405e-05,1983.8953640258803,0.00136473,0.00174134,0.7837240286216361,1983.1116399972586,2531.369833734751,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F356W,0.0626266,0.01591817,3.9342839032376213,0.00155796,0.00127947,1.2176604375249127,2.7166234657127086,3.231018912985853,redshift_z8-10
12759,3250.7136,3905.9878,215.0258148,52.9108818,1.0,F410M,0.2369995,5.206432e-05,4552.052153951113,0.00926584,0.00325116,2.850010457805829,4549.202143493307,1597.205421293666,redshift_z8-10
