NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F200W,z7-8,0.1071456,0.01601756,6.689258538753717,0.1071456,0.0017329022398934898,61.83014686771109,-55.140888328957374,0.10818765404303088
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F277W,z7-8,0.0804702,0.01301432,6.1832043472113805,0.0804702,0.0013880530290288735,57.97343351953891,-51.79022917232753,0.10665582443253843
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F356W,z7-8,0.07172476,0.014027,5.113335709702716,0.07172476,0.0010928796919842485,65.62914520790066,-60.515809498197946,0.07791257517532249
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F410M,z7-8,0.1831526,0.03108717,5.891581639628181,0.1831526,0.003059321292228161,59.86706936119368,-53.9754877215655,0.09841105807405953
939,7234.0552,1964.0647,214.8984372,52.8906298,0.021,F444W,z7-8,0.05060152,0.02482338,2.0384621272365004,0.05060152,0.002241283618644964,22.57702665519533,-20.53856452795883,0.09028922002744849
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F606W,z7-8,0.09420379,0.03422374,2.7525860703710343,0.09420379,0.0022350880103607137,42.147687054523075,-39.39510098415204,0.06530811683237173
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F814W,z7-8,0.04948385,0.02551365,1.9395049316738298,0.04948385,0.0024688883512451686,20.042967911061318,-18.103462979387487,0.09676735203489775
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F115W,z7-8,0.8267938,0.06165363,13.410302037365845,0.8267938,0.0018898129516016623,437.50033531057784,-424.090033273212,0.030652095450043448
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F150W,z7-8,1.455637,0.07306153,19.923439873213717,1.455637,0.0025264289860005393,576.1638296845006,-556.2403898112868,0.034579470016581085
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F200W,z7-8,1.074744,0.05833372,18.42406073194029,1.074744,0.0018769296785213683,572.6074941958803,-554.1834334639401,0.032175724066995356
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F277W,z7-8,0.6393152,0.04739637,13.48869544228809,0.6393152,0.0015910625256225334,401.81651550736876,-388.3278200650807,0.03356929076261607
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F356W,z7-8,1.152908,0.0510844,22.568690245945923,1.152908,0.001536256695789914,750.4657282598184,-727.8970380138725,0.03007291258759844
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F410M,z7-8,1.337382,0.1132152,11.812742458609799,1.337382,0.0031732898281552303,421.4496854759332,-409.6369430173234,0.02802883206632352
1022,7206.1426,2015.299,214.8981477,52.8910835,0.0,F444W,z7-8,0.8187041,0.0904033,9.056130694344123,0.8187041,0.002272368129912104,360.28673753300166,-351.23060683865754,0.025135898024874138
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F606W,z7-8,0.07662658,0.03377948,2.2684357485668816,0.07662658,0.0020020386676849276,38.27427573544707,-36.00583998688019,0.059267894819130654
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F814W,z7-8,0.09490254,0.02518246,3.768596872585124,0.09490254,0.002692716629478108,35.24416158799214,-31.475564715407014,0.1069282599665842
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F115W,z7-8,1.348227,0.0608533,22.155363801141434,1.348227,0.0023521531301400004,573.1884470972999,-551.0330832961585,0.038652844301623746
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F150W,z7-8,1.114258,0.07211311,15.451531628576275,1.114258,0.0025602132096466668,435.2207838790809,-419.7692522505046,0.035502742977617616
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F200W,z7-8,0.677786,0.05757649,11.771922880328411,0.677786,0.001915744091644303,353.7977765173475,-342.02585363701905,0.03327302674484504
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F277W,z7-8,1.392315,0.04678112,29.762327195244573,1.392315,0.0019368108749607453,718.8698793464896,-689.107552151245,0.041401549919299604
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F356W,z7-8,1.238569,0.05042127,24.56441497804399,1.238569,0.001685176247152833,734.9789092343354,-710.4144942562915,0.033421931798878396
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F410M,z7-8,1.954382,0.1117455,17.48958123593344,1.954382,0.0027764889877135157,703.9041064626969,-686.4145252267634,0.02484653957173681
1336,7039.0728,2167.2246,214.898043,52.8929643,0.0,F444W,z7-8,1.416145,0.08922977,15.870768242482301,1.416145,0.0018668746543693746,758.5645863719598,-742.6938181294774,0.020922105418061422
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F606W,z7-8,-0.0155554,0.01311379,-1.1861864495313712,-0.0155554,0.0019924304772463066,-7.807248572857994,6.621062123326623,
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F814W,z7-8,0.007867769,0.009776271,0.8047822119497302,0.007867769,0.002481541251335885,3.170517111397827,-2.365734899448097,0.25383310787271396
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F115W,z7-8,0.05541427,0.02362432,2.3456450810012734,0.05541427,0.0021799445043368827,25.42003701917929,-23.074391938178017,0.09227543922266895
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F150W,z7-8,-0.06483939,0.02799557,-2.316058933609853,-0.06483939,0.0018813720823282606,-34.46388442192631,32.14782548831646,
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F200W,z7-8,0.07233683,0.0223522,3.2362286486341394,0.07233683,0.001790280157841091,40.40531292444831,-37.16908427581417,0.08009413649846957
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F277W,z7-8,0.08102909,0.01816125,4.461647188381857,0.08102909,0.0015022873486683786,53.93714462937057,-49.47549744098872,0.08271938047592423
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F356W,z7-8,0.09184913,0.01957442,4.692304037616441,0.09184913,0.00138411093109599,66.35965942937136,-61.667355391754924,0.07071018865928035
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F410M,z7-8,0.19206,0.04338157,4.427225662879421,0.19206,0.0027899629575051897,68.83962365283223,-64.41239798995281,0.06431217121706728
1562,813.7504,2233.657,214.9530776,52.9328412,0.347,F444W,z7-8,0.1590374,0.03464056,4.591074740131222,0.1590374,0.002084371617100408,76.29992593222828,-71.70885119209706,0.06017141804579394
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F606W,z7-8,-0.04375556,0.01120235,-3.905926881413275,-0.04375556,0.002258251738053819,-19.37585578377941,15.469928902366135,
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F814W,z7-8,0.01787949,0.008351303,2.1409222010026463,0.01787949,0.0028719021723893077,6.225661226170869,-4.084739025168223,0.3438867171253765
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F115W,z7-8,0.08745142,0.02018089,4.33337776480621,0.08745142,0.0016801341652470912,52.050259919057616,-47.71688215425141,0.08325371999188792
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F150W,z7-8,0.05633575,0.023915,2.3556659000627223,0.05633575,0.002073531255754396,27.16899002301454,-24.81332412295182,0.08670421307775021
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F200W,z7-8,0.1130061,0.01909419,5.918350032130192,0.1130061,0.0016639054656952625,67.91617813021632,-61.99782809808613,0.08714197699380086
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F277W,z7-8,0.01033117,0.0155141,0.6659213231834268,0.01033117,0.001579402601622941,6.541188414774066,-5.875267091590639,0.10180433293732419
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F356W,z7-8,0.130039,0.01672129,7.776852144780695,0.130039,0.0015346680663520368,84.73428414335065,-76.95743199856996,0.09177928654739179
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F410M,z7-8,0.3790087,0.03705836,10.227346811893456,0.3790087,0.0028432861016044544,133.29952964850318,-123.07218283660973,0.07672455288373405
2210,8686.4697,2489.0061,214.8799243,52.8842382,0.36,F444W,z7-8,0.1721823,0.02959143,5.818654252261551,0.1721823,0.0027968447542415314,61.56305234277963,-55.744398090518075,0.09451536320622327
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F606W,z7-8,0.03759899,0.02301864,1.6334149193870706,0.03759899,0.0021353858394090874,17.60758608870636,-15.974171169319288,0.09276768042808295
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F814W,z7-8,-0.02175035,0.0171603,-1.267480754998456,-0.02175035,0.0038174945024175627,-5.697545860570546,4.4300651055720905,
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F115W,z7-8,0.008919565,0.04146778,0.21509627474632112,0.008919565,0.00206995098203495,4.309070638586455,-4.093974363840134,0.04991709182490477
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F150W,z7-8,0.5651329,0.04914065,11.500313894911852,0.5651329,0.002181750783952722,259.02724736330214,-247.5269334683903,0.04439808557584651
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F200W,z7-8,0.1064401,0.03923484,2.7128975165949445,0.1064401,0.001841791336476489,57.791617265194326,-55.07871974859938,0.04694275130155976
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F277W,z7-8,0.1439598,0.03187845,4.515897102901803,0.1439598,0.0012262486344278858,117.39854052287315,-112.88264341997134,0.03846638197364946
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F356W,z7-8,0.159346,0.03435899,4.637679978369562,0.159346,0.0015606347827331756,102.10332472593855,-97.46564474756899,0.04542143941754911
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F410M,z7-8,0.6891007,0.0761477,9.049527431557355,0.6891007,0.003670430786721503,187.74382083240903,-178.69429340085168,0.04820146618639175
3521,224.4529,2989.1611,214.9504036,52.9406615,0.356,F444W,z7-8,0.5857936,0.0608046,9.634034267144262,0.5857936,0.0031223150907389676,187.61514548531952,-177.98111121817524,0.05134998159249411
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F606W,z7-8,-0.04057004,0.01975909,-2.0532342329530358,-0.04057004,0.0019900721312034794,-20.38621583804885,18.332981605095817,
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F814W,z7-8,0.009678055,0.01473031,0.6570163832261506,0.009678055,0.0031320852486220016,3.089971770167487,-2.4329553869413365,0.21262860378512072
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F115W,z7-8,0.3299514,0.03559574,9.269406957124644,0.3299514,0.0016760700998402006,196.86014327888682,-187.59073632176217,0.04708625526088797
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F150W,z7-8,0.4217745,0.04218209,9.998900007088316,0.4217745,0.002044138144663677,206.33365758623657,-196.33475757914826,0.04845985925931306
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F200W,z7-8,0.2948705,0.03367899,8.755324907308681,0.2948705,0.0014330248212697588,205.76789433327778,-197.0125694259691,0.042549518892038
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F277W,z7-8,0.2939222,0.02736431,10.741078433916297,0.2939222,0.001545973292618875,190.1211368937018,-179.3800584597855,0.05649597203872033
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F356W,z7-8,0.3989124,0.02949359,13.525393144747722,0.3989124,0.001282724113021191,310.9884627181791,-297.46306957343137,0.04349162353654441
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F410M,z7-8,0.4741968,0.06536482,7.254618003996645,0.4741968,0.002828161222377206,167.66964918690692,-160.41503118291027,0.043267329771231766
4004,672.0336,3173.5569,214.9444508,52.9388169,0.492,F444W,z7-8,0.2631352,0.05219437,5.041447956934819,0.2631352,0.0017796113975616517,147.86104447326912,-142.8195965163343,0.03409584975470825
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F606W,z7-8,0.02964594,0.01744809,1.6990937116899327,0.02964594,0.002208449260867844,13.423871911075816,-11.724778199385883,0.12657255097078499
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F814W,z7-8,0.01584727,0.01300748,1.218319766780345,0.01584727,0.002674433313693474,5.925468367021812,-4.707148600241466,0.20560733621681324
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F115W,z7-8,0.0005163833,0.03143251,0.016428318960210308,0.0005163833,0.002278869848571224,0.2265962228267469,-0.2101679038665366,0.07250040956230426
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F150W,z7-8,-0.02574132,0.03724853,-0.6910694193837985,-0.02574132,0.0035550124548407026,-7.240852269012219,6.5497828496284205,
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F200W,z7-8,0.2020608,0.02973994,6.794257150485173,0.2020608,0.0023936879422951215,84.41401087823486,-77.6197537277497,0.08048731578796466
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F277W,z7-8,0.1828924,0.02416381,7.568856070296861,0.1828924,0.001811777881455997,100.94636979066242,-93.37751372036556,0.07497898226546215
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F356W,z7-8,-0.01498404,0.02604406,-0.5753342604801248,-0.01498404,0.001946862737988169,-7.696505617794128,7.121171357314003,
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F410M,z7-8,0.6539773,0.05771983,11.330201422977163,0.6539773,0.005641081521576138,115.9311911197618,-104.60098969678464,0.0977321229389646
4588,5996.29,3369.9739,214.8947098,52.9060764,0.019,F444W,z7-8,-0.001750871,0.04608978,-0.03798826985071311,-0.001750871,0.003506810767988333,-0.49927729662025067,0.46128902676953754,
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F606W,z7-8,-0.135199,0.0355559,-3.802435038910561,-0.135199,0.002955024251994589,-45.75224717994889,41.94981214103833,
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F814W,z7-8,-0.01873525,0.02650677,-0.7068099960877918,-0.01873525,0.004683408432366525,-4.000345105612128,3.2935351095243366,
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F115W,z7-8,2.147325,0.0640535,33.52392921542148,2.147325,0.00501799930767959,427.92453094079053,-394.40060172536903,0.07834075121077833
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F150W,z7-8,0.6400805,0.07590545,8.432602665553,0.6400805,0.008688785563114376,73.66742974038503,-65.23482707483203,0.1144685337233937
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F200W,z7-8,0.7933881,0.06060436,13.09127099106401,0.7933881,0.003036580064671035,261.2768585391971,-248.1855875481331,0.05010497701272705
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F277W,z7-8,0.7820315,0.04924127,15.881627342267981,0.7820315,0.001943172118366867,402.45096798592186,-386.5693406436539,0.0394622664762072
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F356W,z7-8,3.245539,0.05307285,61.152529023785235,3.245539,0.0025598495192828657,1267.8631988138225,-1206.7106697900372,0.04823275025333793
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F410M,z7-8,3.380069,0.1176221,28.736682987295758,3.380069,0.005926458221598771,570.335413431492,-541.5987304441962,0.050385584185274467
5123,5987.3027,3569.5896,214.8926884,52.9072106,0.392,F444W,z7-8,0.002879569,0.09392225,0.03065907173220403,0.002879569,0.0035687248379097695,0.8068901724814924,-0.7762311007492884,0.0379965858772524
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F606W,z7-8,-0.01030355,0.01238466,-0.8319606674708874,-0.01030355,0.0019499976905336426,-5.283878052789025,4.451917385318138,
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F814W,z7-8,0.005870015,0.009232713,0.6357844113642437,0.005870015,0.002853895591831304,2.0568429401558084,-1.4210585287915647,0.30910693225613145
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F115W,z7-8,-0.0002698088,0.02231081,-0.012093187114228484,-0.0002698088,0.0031671043070679397,-0.08519100536028293,0.07309781824605445,
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F150W,z7-8,0.2769332,0.02643903,10.474408478677168,0.2769332,0.004724766760083286,58.61309437317459,-48.13868589449742,0.17870423990907708
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F200W,z7-8,-0.06669687,0.02110942,-3.159578519921438,-0.06669687,0.0026527584370111,-25.142458909733335,21.982880389811896,
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F277W,z7-8,0.141584,0.01715149,8.25490963175794,0.141584,0.0015095929387370333,93.78952190810658,-85.53461227634864,0.08801526507242423
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F356W,z7-8,0.09683124,0.01848609,5.238059535575127,0.09683124,0.0014816149229651254,65.3552002609515,-60.11714072537638,0.08014755543033304
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F410M,z7-8,0.2449008,0.04096957,5.977626809361192,0.2449008,0.0030928623975454836,79.1825721682138,-73.2049453588526,0.07549169780267363
6242,3576.8965,3932.875,214.9104356,52.9244768,0.377,F444W,z7-8,0.1183133,0.03271455,3.6165345389131134,0.1183133,0.0028502553273995214,41.50971980041702,-37.8931852615039,0.08712500484950951
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F606W,z7-8,0.08872674,0.02979504,2.977903033525043,0.08872674,0.0021201867661037018,41.848549108272394,-38.87064607474735,0.07115905083878732
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F814W,z7-8,-0.06710438,0.02221207,-3.0210772791549823,-0.06710438,0.0028216039899097924,-23.782352250694597,20.761274971539613,
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F115W,z7-8,1.000522,0.05367537,18.64024411941641,1.000522,0.0019291568363841328,518.6317572164343,-499.99151309701784,0.03594119307205768
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F150W,z7-8,1.082361,0.06360704,17.016371143823072,1.082361,0.0022203392882842775,487.47549787148637,-470.4591267276633,0.03490713116479367
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F200W,z7-8,0.791052,0.05078508,15.57646458369269,0.791052,0.0015289501469643713,517.3824676825343,-501.8060030988416,0.030106286077808117
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F277W,z7-8,1.169376,0.04126307,28.339529753845266,1.169376,0.0020126983889602714,580.9991235716551,-552.6595938178099,0.04877723322477633
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F356W,z7-8,1.468228,0.04447385,33.0132875836025,1.468228,0.001940174415526945,756.7505211129352,-723.7372335293327,0.043625060918426106
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F410M,z7-8,0.9046897,0.09856462,9.17864544093002,0.9046897,0.003930413516855098,230.17672214904334,-220.99807670811333,0.03987651468503706
7043,1785.438,4179.2881,214.9238833,52.9371802,0.001,F444W,z7-8,0.999554,0.07870471,12.700053148026338,0.999554,0.0023293433725945145,429.1140635425757,-416.4140103945494,0.029595984441013943
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F606W,z7-8,-0.01761252,0.02161276,-0.8149130421103088,-0.01761252,0.0020351423056101043,-8.654195803138217,7.839282761027908,
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F814W,z7-8,-0.01332921,0.01611222,-0.827273336635175,-0.01332921,0.0028917846899903094,-4.609336942040684,3.782063605405509,
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F115W,z7-8,0.4104758,0.03893511,10.542561713579337,0.4104758,0.0020201910503476347,203.18662431920254,-192.6440626056232,0.05188610101134001
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F150W,z7-8,0.4553763,0.04613936,9.869584233504757,0.4553763,0.0023001461300473374,197.9771172149955,-188.10753298149075,0.0498521464113793
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F200W,z7-8,0.3575731,0.03683855,9.706492247930496,0.3575731,0.0017177905947045624,208.15872499377485,-198.45223274584436,0.04663024453200689
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F277W,z7-8,0.3901026,0.02993146,13.03319650962566,0.3901026,0.0017267050972661483,225.9231183238182,-212.88992181419252,0.05768863587897645
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F356W,z7-8,0.448444,0.0322605,13.90071449605555,0.448444,0.0014796248260342294,303.0795321283868,-289.17881763233123,0.04586490680659722
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F410M,z7-8,0.6713614,0.07149693,9.390073112230134,0.6713614,0.0028844953905648794,232.74830051592673,-223.3582274036966,0.04034432514186105
7140,1906.1792,4204.522,214.922536,52.9365499,0.07,F444W,z7-8,0.1535123,0.05709092,2.68890919957149,0.1535123,0.00199362440561121,77.00161553396305,-74.31270633439156,0.0349201660371073
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F606W,z7-8,0.106575,0.02786028,3.82533843880966,0.106575,0.0021969486637024647,48.51046442769023,-44.68512598888057,0.07885594343281778
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F814W,z7-8,-0.0304556,0.02076972,-1.4663462001413596,-0.0304556,0.0026612089084946736,-11.444272526964959,9.9779263268236,
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F115W,z7-8,0.6223078,0.05018993,12.399056942298982,0.6223078,0.002021495265300879,307.84529188960323,-295.4462349473043,0.040276909437827045
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F150W,z7-8,1.108565,0.05947668,18.638649635453763,1.108565,0.0023185465470672777,478.12928379730846,-459.4906341618547,0.038982447356968784
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F200W,z7-8,0.812228,0.04748732,17.104102737320193,0.812228,0.002101223049849638,386.55010949842875,-369.44600676110855,0.04424808664396386
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F277W,z7-8,0.7250504,0.03858363,18.79165853497973,0.7250504,0.0022737244815214433,318.88225943489806,-300.09060089991834,0.05892977103298584
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F356W,z7-8,1.170353,0.04158591,28.143017671129478,1.170353,0.001958080426965281,597.7042535550312,-569.5612358839018,0.04708518887684028
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F410M,z7-8,1.132933,0.09216427,12.292540265332757,1.132933,0.004002163012294121,283.0801735261103,-270.7876332607775,0.043424236011353645
7271,3397.1108,4250.5459,214.9086995,52.9273328,0.001,F444W,z7-8,0.681724,0.07359397,9.26331328504224,0.681724,0.003072607342756013,221.87149998428347,-212.60818669924123,0.04175080299046258
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F606W,z7-8,-0.005122465,0.012663,-0.404522230119245,-0.005122465,0.002766318316180358,-1.8517265240368042,1.4472042939175591,
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F814W,z7-8,0.009475747,0.009440215,1.0037638973264909,0.009475747,0.0035115368415070485,2.6984615077919236,-1.6946976104654328,0.3719763629861236
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F115W,z7-8,0.02661642,0.02281224,1.1667604759550134,0.02661642,0.0018284417298892399,14.556887192468704,-13.39012671651369,0.08015178386205124
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F150W,z7-8,0.1053348,0.02703324,3.8964918744479022,0.1053348,0.0022669568272016445,46.46528717974149,-42.568795305293584,0.08385812530061675
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F200W,z7-8,0.01182475,0.02158385,0.547851750266982,0.01182475,0.0019223884165935502,6.151072227616373,-5.6032204773493905,0.08906605710258132
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F277W,z7-8,0.1221091,0.01753696,6.962957091765049,0.1221091,0.001565127986709502,78.01860361382973,-71.05564652206468,0.08924739445773396
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F356W,z7-8,0.1217777,0.01890155,6.442736177720875,0.1217777,0.0012665916881001318,96.14598070090345,-89.70324452318258,0.06700993770881922
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F410M,z7-8,0.3269259,0.04189034,7.804326725445533,0.3269259,0.0024501380703769596,133.43162328386728,-125.62729655842175,0.05848933358805299
7629,6720.0757,4379.8848,214.8776004,52.9069285,0.359,F444W,z7-8,0.1253669,0.0334498,3.7479117961841326,0.1253669,0.0023999411948325182,52.23748826426925,-48.48957646808512,0.07174754990560536
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F606W,z7-8,-0.0575746,0.01562093,-3.6857344601121698,-0.0575746,0.0025590944624370574,-22.49803625661047,18.8123017964983,
9685,3841.3809,5107.7729,214.8956926,52.9291381,0.079,F814W,z7-8,0.0004560099,0.01164534,0.039158143944272986,0.0004560099,0.0038305098973815547,0.11904678808210821,-0.07988864413783522,0.3289307051044928
