NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
7357,4055.9504,2577.4817,215.03256,52.898592,0.999,F200W,z7-8,-0.008600425,6.427684e-05,-133.80285963031164,-0.008600425,0.0018281350381775577,-4.704480150751688,-129.09837947955995,
7357,4055.9504,2577.4817,215.03256,52.898592,0.999,F277W,z7-8,0.1252352,4.154784e-05,3014.240932861973,0.1252352,0.0017233127861503057,72.67119527370413,2941.5697375882687,41.47779490222129
7357,4055.9504,2577.4817,215.03256,52.898592,0.999,F356W,z7-8,0.1585492,0.01754097,9.038793179624616,0.1585492,0.0012458372179166444,127.26317509211552,-118.2243819124909,0.0710244198534428
7357,4055.9504,2577.4817,215.03256,52.898592,0.999,F410M,z7-8,0.03237649,5.737208e-05,564.3248423274875,0.03237649,0.002631086120566865,12.305370678259864,552.0194716492276,45.860044128901464
7357,4055.9504,2577.4817,215.03256,52.898592,0.999,F444W,z7-8,0.3622335,3.469222e-05,10441.346791874374,0.3622335,0.002981265254963948,121.50327764255933,10319.843514231814,85.93469241703033
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F606W,z7-8,-0.009298307,0.006665892,-1.3949081383256736,-0.009298307,0.0029165576840824315,-3.1881100966207394,1.7932019582950658,
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F814W,z7-8,0.01005741,0.004038738,2.4902358112856042,0.01005741,0.002528811157982756,3.977129714985456,-1.4868939036998516,0.626138946864777
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F115W,z7-8,0.03216831,0.008902621,3.613352741849844,0.03216831,0.0031306734888826696,10.27520439746682,-6.661851655616976,0.3516575050069715
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F150W,z7-8,0.1092397,3.807408e-05,2869.1356429360867,0.1092397,0.0020166243860269034,54.16958197913146,2814.966060956955,52.9658073426043
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F200W,z7-8,-0.02157602,2.916514e-05,-739.7879797593978,-0.02157602,0.0022037293327021147,-9.790685126264778,-729.997294633133,
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F277W,z7-8,0.02195057,1.885202e-05,1164.3616970489104,0.02195057,0.001679686645555631,13.068252973303167,1151.2934440756073,89.09849690142654
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F356W,z7-8,0.0361955,0.007959086,4.547695551976696,0.0361955,0.0013648893698972849,26.518999120583597,-21.9713035686069,0.1714882047885002
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F410M,z7-8,0.1811462,2.603216e-05,6958.554342013879,0.1811462,0.0035003734008654057,51.750536087154245,6906.803805926725,134.4634252734082
8453,3366.2229,2850.3972,215.0358758,52.9044407,1.0,F444W,z7-8,0.1400736,1.574134e-05,8898.454642362085,0.1400736,0.0033004423035782205,42.440857047595486,8856.01378531449,209.66717595695283
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F606W,z7-8,-0.02612044,0.03724217,-0.7013672941184684,-0.02612044,0.0026797642477471542,-9.747290278224714,9.045922984106246,
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F814W,z7-8,0.06510716,0.02256433,2.885401871006141,0.06510716,0.003205851088392502,20.308853469749412,-17.42345159874327,0.1420760593552967
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F115W,z7-8,-0.2571633,0.04973872,-5.170283835209269,-0.2571633,0.003270389887092375,-78.63383537693045,73.46355154172117,
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F150W,z7-8,10.03963,0.0002127189,47196.6994940271,10.03963,0.002862368401445912,3507.4555724303445,43689.24392159676,13.456107574107952
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F200W,z7-8,0.5748415,0.0001629449,3527.8275048804844,0.5748415,0.002245732111567103,255.9706462935455,3271.856858586939,13.782156493189435
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F277W,z7-8,1.1726,0.0001053258,11133.074707241722,1.1726,0.0014900559303739759,786.9503258885723,10346.12438135315,14.147112391968312
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F356W,z7-8,0.9026169,0.04446721,20.298482859617234,0.9026169,0.0011862078332107093,760.9264369439262,-740.627954084309,0.02667601212692924
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F410M,z7-8,1.175416,0.000145441,8081.7376118151005,1.175416,0.0029142524483000507,403.33362358008713,7678.4039882350135,20.037351560426913
8818,7737.1235,2936.9644,214.9957966,52.877192,0.999,F444W,z7-8,0.6769826,8.794647e-05,7697.666546479922,0.6769826,0.0025275559987806505,267.8407917872409,7429.825754692681,28.7397094935209
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F606W,z7-8,0.07068266,0.03833406,1.8438605250787417,0.07068266,0.0030006678418240287,23.55564285217048,-21.711782327091736,0.07827680766983795
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F814W,z7-8,-0.005751533,0.02322588,-0.24763466443467372,-0.005751533,0.003288100442879045,-1.7491962608550926,1.501561596420419,
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F115W,z7-8,4.637595,0.05119698,90.58337034723532,4.637595,0.002603056876243251,1781.595723983184,-1691.0123536359486,0.05084395361295238
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F150W,z7-8,5.764575,0.0002189555,26327.609948140147,5.764575,0.002783075360255477,2071.2967684320383,24256.313179708108,12.710689433494371
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F200W,z7-8,3.383618,0.0001677222,20173.942388067888,3.383618,0.002366322925587701,1429.9054298177173,18744.03695825017,14.1085850626077
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F277W,z7-8,1.294633,0.0001084138,11941.588616947289,1.294633,0.0022868446411564883,566.1219729142975,11375.466644032991,21.093667422011666
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F356W,z7-8,1.174141,0.04577092,25.65255406708015,1.174141,0.0018062809484303056,650.0323225024059,-624.3797684353258,0.03946350539666465
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F410M,z7-8,0.7971984,0.0001497051,5325.125196135602,0.7971984,0.0030308826747118436,263.02515984911633,5062.100036286485,20.24568751974277
10027,2985.5723,3245.4807,215.0351364,52.9089908,1.0,F444W,z7-8,1.736759,9.052493e-05,19185.422181491882,1.736759,0.0032021550875080697,542.3719190788954,18643.050262412988,35.37318490616971
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F606W,z7-8,-0.01927609,0.008356138,-2.3068180539861833,-0.01927609,0.0028411439697774363,-6.7846227452915775,4.477804691305394,
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F814W,z7-8,0.009541123,0.005062826,1.8845449162187284,0.009541123,0.0025595343436784564,3.727679225545337,-1.8431343093266084,0.5055544756383996
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F115W,z7-8,0.01327092,0.01116003,1.1891473410017717,0.01327092,0.0012393950542880698,10.707578632079542,-9.518431291077771,0.1110566059668361
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F150W,z7-8,0.04610183,4.772839e-05,965.9204930231252,0.04610183,0.0015645814020014625,29.465919728449457,936.4545732946758,32.78093817959211
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F200W,z7-8,0.0194867,3.656044e-05,532.9996028494187,0.0194867,0.0014993856538143828,12.996456215535035,520.0031466338836,41.0111490401752
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F277W,z7-8,-0.007139433,2.363226e-05,-302.10538475795374,-0.007139433,0.0016356496837125294,-4.364891254584058,-297.7404935033697,
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F356W,z7-8,0.00453659,0.009977242,0.4546937921321343,0.00453659,0.0012040252536088844,3.7678528638849182,-3.313159071752784,0.12067716244718574
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F410M,z7-8,0.5261326,3.263304e-05,16122.696506362874,0.5261326,0.003066233858626756,171.58919516844477,15951.10731119443,93.96102412238504
10189,3297.343,3290.1775,215.0318707,52.9072559,1.0,F444W,z7-8,0.112463,1.973281e-05,5699.289660215651,0.112463,0.002890815329688439,38.903557361486946,5660.386102854163,146.49790524960406
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F606W,z7-8,-0.009529356,0.006423415,-1.483534225953017,-0.009529356,0.00263382551762753,-3.6180665485327035,2.1345323225796866,
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F814W,z7-8,-0.006980314,0.003891825,-1.7935837299981372,-0.006980314,0.0027303743675115956,-2.5565409941793833,0.7629572641812461,
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F115W,z7-8,0.01681682,0.008578781,1.960280837102614,0.01681682,0.001594890662871391,10.544183618031548,-8.583902780928934,0.1859111058868843
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F150W,z7-8,0.0294654,3.66891e-05,803.1104606000147,0.0294654,0.0018244137111667065,16.15061310910505,786.9598474909096,49.72631411418395
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F200W,z7-8,0.007917623,2.810423e-05,281.7235341441484,0.007917623,0.0015875449940003828,4.987337700614544,276.73619644353386,56.487759814105665
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F277W,z7-8,0.45447,1.816627e-05,25017.243495775412,0.45447,0.0016448991415437988,276.2904961902181,24740.952999585195,90.5468839527211
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F356W,z7-8,-0.01579617,0.007669567,-2.0595908478275238,-0.01579617,0.0012594211733683823,-12.542404664956033,10.482813817128509,
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F410M,z7-8,-0.02789403,2.508522e-05,-1111.970714229335,-0.02789403,0.003038108112784302,-9.181381624512454,-1102.7893326048227,
10525,2561.6843,3375.4102,215.0375721,52.9123808,0.997,F444W,z7-8,-0.07186747,1.516874e-05,-4737.8668234803945,-0.07186747,0.002765917109014296,-25.983233469209704,-4711.883590011184,
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F606W,z7-8,0.009332252,0.009593857,0.9727320305066042,0.009332252,0.0027648309033394933,3.3753427700508065,-2.4026107395442025,0.2881876291609822
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F814W,z7-8,0.004703004,0.005812737,0.8090859779136748,0.004703004,0.002961458123224932,1.5880704046149337,-0.7789844267012589,0.5094773982075796
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F115W,z7-8,0.1015131,0.01281306,7.9226273817495585,0.1015131,0.004473032737898417,22.694468372635768,-14.77184099088621,0.34909949207280827
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F150W,z7-8,-5.412743e-05,5.479797e-05,-0.9877634153235969,-5.412743e-05,0.0028511981844156985,-0.018984099490471737,-0.9687793158331252,
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F200W,z7-8,4.416454e-05,4.19758e-05,1.0521429013860368,4.416454e-05,0.0027150274802275887,0.016266700916153485,1.0358762004698834,64.68077988335156
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F277W,z7-8,0.1476072,2.71327e-05,5440.195778525543,0.1476072,0.0011144512608244437,132.44832249622456,5307.7474560293185,41.074101022914924
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F356W,z7-8,0.03021378,0.01145508,2.637587864947255,0.03021378,0.0010499390376524898,28.776699328709213,-26.139111463761957,0.09165706722715947
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F410M,z7-8,0.350397,3.746667e-05,9352.232264036275,0.350397,0.0028671725407241264,122.20994552058056,9230.022318515694,76.52595068427821
11981,8660.168,3714.1143,214.9793633,52.8755367,0.019,F444W,z7-8,0.05052834,2.265566e-05,2230.274465630222,0.05052834,0.0017832983710690572,28.334204090428855,2201.940261539793,78.71315031515556
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F606W,z7-8,-0.01897808,0.0156329,-1.2139833300283376,-0.01897808,0.002678613720565018,-7.085038000924159,5.871054670895822,
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F814W,z7-8,0.02534945,0.00947168,2.676341472684888,0.02534945,0.002566786723281977,9.875947140472727,-7.199605667787839,0.27099592926302163
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F115W,z7-8,-0.06815879,0.0208785,-3.26454438776732,-0.06815879,0.0014702257866267819,-46.35940317465141,43.09485878688409,
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F150W,z7-8,0.04306884,8.929164e-05,482.3389961255051,0.04306884,0.0019515893545882035,22.068597524753237,460.2703986007519,21.8563502091372
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F200W,z7-8,0.01403497,6.839831e-05,205.19468975183744,0.01403497,0.0016650442097157457,8.429187596403843,196.7655021554336,24.34335306991862
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F277W,z7-8,0.1115257,4.421192e-05,2522.5255994311037,0.1115257,0.0014254191525252659,78.24063525624838,2444.2849641748553,32.24060734130673
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F356W,z7-8,0.1289141,0.01866571,6.906466456405892,0.1289141,0.001243386682520495,103.6798140210699,-96.77334756466401,0.06661341478682006
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F410M,z7-8,0.2931217,6.105082e-05,4801.273758485144,0.2931217,0.0025954068743081126,112.93863128036169,4688.335127204782,42.51223610605251
12041,6965.2349,3732.842,214.9943448,52.8863896,0.999,F444W,z7-8,0.08572937,3.691671e-05,2322.2375450033333,0.08572937,0.002302139810817893,37.23899373841351,2284.9985512649196,62.36037314316182
12777,3558.3484,3909.6753,215.0230176,52.9089512,1.0,F606W,z7-8,-0.01427605,0.006423415,-2.222501582102355,-0.01427605,0.002731796964581029,-5.22588251802582,3.003380935923465,
