NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F814W,z7-8,0.2820849,0.03401036,8.294087448648,0.2820849,0.0040413659367896275,69.79939565286733,-61.50530820421933,0.11882749658602929
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F115W,z7-8,8.515634,0.06402511,133.00459772736042,8.515634,0.004284648379653228,1987.4755745275884,-1854.470976800228,0.06692137474895753
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F150W,z7-8,8.120787,0.07794289,104.1889388499708,8.120787,0.003761300694705913,2159.0369021626293,-2054.8479633126585,0.04825713666385623
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F200W,z7-8,5.578187,0.06622344,84.23281847031807,5.578187,0.0032420331696763074,1720.5829515177168,-1636.3501330473987,0.048955976459034864
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F277W,z7-8,0.9978266,0.05958629,16.745909168031773,0.9978266,0.0033575787837103236,297.18635489391033,-280.4404457258786,0.0563481764632489
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F356W,z7-8,0.9554028,0.05976398,15.986264636324421,0.9554028,0.0021854272677989074,437.16979927785525,-421.18353464153085,0.03656763267437857
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F410M,z7-8,0.6982186,0.1337174,5.221598684987893,0.6982186,0.003106971388652005,224.7264337709045,-219.5048350859166,0.02323535597201266
9681,964.0814,3641.2505,214.8539765,52.7973369,0.0,F444W,z7-8,-0.02267624,0.1105723,-0.20508065763306,-0.02267624,0.003425653717930735,-6.619536551901566,6.414455894268507,
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F606W,z7-8,-0.05967923,0.06433063,-0.9276954073044209,-0.05967923,0.003913479518643787,-15.24965946945387,14.32196406214945,
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F814W,z7-8,0.3113655,0.04376713,7.1141402234964914,0.3113655,0.003788963503002574,82.17695941205494,-75.06281918855845,0.08657098381828038
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F115W,z7-8,8.384706,0.0823924,101.76552691753122,8.384706,0.0029567714468540594,2835.7639914715573,-2733.998464554026,0.035886458542948856
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F150W,z7-8,10.28486,0.1003029,102.53801236055986,10.28486,0.0038655867255570813,2660.620684565761,-2558.082672205201,0.03853913222406412
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F200W,z7-8,8.916308,0.08522138,104.62524779579961,8.916308,0.0037766949214025473,2360.87589428292,-2256.2506464871203,0.0443162844981218
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F277W,z7-8,3.516555,0.07668019,45.860019387015086,3.516555,0.0019208804196541212,1830.699591718052,-1784.8395723310368,0.025050543297481673
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F356W,z7-8,2.56345,0.07690886,33.331010237312064,2.56345,0.0015337775245975642,1671.3310495748747,-1638.0000393375626,0.019942793646890153
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F410M,z7-8,2.29993,0.1720777,13.365648192647855,2.29993,0.002704392714475595,850.4423147161067,-837.0766665234588,0.015716113793220125
10078,7955.6567,4618.0811,214.7814228,52.758162,0.0,F444W,z7-8,1.062935,0.1422928,7.470054704103089,1.062935,0.0026333155478402296,403.6489287703439,-396.17887406624084,0.018506316186344143
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F606W,z7-8,-0.02564727,0.03216532,-0.7973578375716456,-0.02564727,0.0030628223980193703,-8.373737248553907,7.576379410982261,
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F814W,z7-8,0.09538287,0.02188357,4.358652176038918,0.09538287,0.0034320175422785184,27.79206948245237,-23.433417306413453,0.15683078868203487
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F115W,z7-8,0.9097666,0.0411962,22.08375044300202,0.9097666,0.002089218130436004,435.4579288521389,-413.37417840913685,0.05071385541472281
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F150W,z7-8,0.3241489,0.05015143,6.463402937862391,0.3241489,0.0026773188082122278,121.07220813812964,-114.60880520026726,0.053384695276131267
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F200W,z7-8,0.7955973,0.04261069,18.671307599102477,0.7955973,0.0015761654896983962,504.76761812126705,-486.0963105221646,0.036989907689793246
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F277W,z7-8,0.3752998,0.0383401,9.788701646578907,0.3752998,0.0015461363270066891,242.73396429833468,-232.94526265175577,0.04032687256962525
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F356W,z7-8,0.2534353,0.03845443,6.59053586283817,0.2534353,0.0015758387622218958,160.82565429642187,-154.2351184335837,0.04097938162708161
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F410M,z7-8,-0.0743586,0.08603886,-0.8642443658597987,-0.0743586,0.003557379007358251,-20.902636420295153,20.038392054435356,
10891,9190.5293,4621.4019,214.7703997,52.7503271,0.0,F444W,z7-8,0.5977049,0.07114642,8.401053770520006,0.5977049,0.0023578221383081044,253.49872252403796,-245.09766875351795,0.03314041856650137
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F606W,z7-8,-0.106875,0.02562378,-4.170930284290608,-0.106875,0.002814815101899244,-37.9687461275478,33.7978158432572,
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F814W,z7-8,0.01649853,0.01743305,0.9463937750422331,0.01649853,0.003924797591828267,4.203663912338109,-3.2572701372958757,0.2251354520194841
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F115W,z7-8,0.07122561,0.03281803,2.170319485965489,0.07122561,0.001807333874203726,39.40921542865483,-37.238895942689346,0.055071370042739494
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F150W,z7-8,0.3246144,0.03995201,8.125108098441105,0.3246144,0.0022391435108877946,144.97257474635654,-136.84746664791544,0.05604582875524397
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F200W,z7-8,0.0321202,0.03394485,0.9462466324052103,0.0321202,0.002038323079256304,15.758149592124166,-14.811902959718957,0.06004808032017535
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F277W,z7-8,0.2502749,0.03054277,8.194243678618541,0.2502749,0.0015260496343110128,164.001808573543,-155.80756489492447,0.04996434947815843
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F356W,z7-8,0.3548636,0.03063386,11.584031525899773,0.3548636,0.0016219686904650015,218.78572754586546,-207.20169601996568,0.052946925084367484
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F410M,z7-8,0.7166976,0.06854092,10.456492267684764,0.7166976,0.0034152192965278072,209.85404970294405,-199.3975574352593,0.04982745047086918
11520,6258.7886,4432.3804,214.7984799,52.7679507,0.084,F444W,z7-8,0.4311045,0.0566772,7.6063125913065575,0.4311045,0.002283609490952405,188.7820582757357,-181.17574568442913,0.04029150153769778
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F606W,z7-8,0.04314955,0.01452242,2.971236887515993,0.04314955,0.0022273837089748106,19.37230205381195,-16.401065166295957,0.15337551929876775
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F814W,z7-8,-0.01351679,0.009880283,-1.368056967599005,-0.01351679,0.0025644037747038933,-5.270928912729727,3.902871945130722,
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F115W,z7-8,-0.05354136,0.01859981,-2.8785971469601033,-0.05354136,0.0018586416643016042,-28.806714617644435,25.92811747068433,
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F150W,z7-8,-0.09308333,0.02264303,-4.11090432685025,-0.09308333,0.0016739771863443684,-55.606092340646164,51.49518801379591,
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F200W,z7-8,-0.04857249,0.01923844,-2.524762402772782,-0.04857249,0.001837338527636502,-26.436331285384963,23.91156888261218,
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F277W,z7-8,0.009522567,0.01731029,0.5501101945721302,0.009522567,0.0013523551587675926,7.04146905364561,-6.49135885907348,0.07812435024298221
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F356W,z7-8,0.2701611,0.01736191,15.56056332511803,0.2701611,0.001390285277458381,194.32062209123654,-178.7600587661185,0.08007674717000497
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F410M,z7-8,0.2236791,0.03884596,5.758104575096097,0.2236791,0.0026909586382494327,83.12245934241169,-77.36435476731559,0.0692725482456717
11661,2375.1572,4124.5552,214.8363159,52.7909767,0.019,F444W,z7-8,0.3140984,0.03212213,9.778255676071295,0.3140984,0.002105871537588117,149.15363752897346,-139.37538185290217,0.06555827828316856
